# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 208.474230057143 degrees
# Requested input Dec. = 53.9971464571429 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 3794 792 8 2 ZTF_g 1602223682915 0 2.4115 259.781 10.4112 26.2919 2.88329e-05 0.0368224 -0.0533676 4.5368e-05 287 30. 0.082668 0.070275 19.7547 26.2919 3 2459356.7236806 792120129 -24.80410335724 51.017666 -0.540826 0.999635 166.60862432933 85.878128 1.953125 1.064262 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3795 791 5 1 ZTF_g 1602224611615 0 2.242 195.931 9.88634 26.256 3.18826e-05 0.0385908 -0.0540021 5.01785e-05 288 30. 0.084671 0.076899 19.8637 26.256 3 2459356.7246181 791120116 -73.87609963788 49.436932 -1.662292 0.978003 30.90712672328 85.418037 0.364271 1.070551 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3796 791 5 1 ZTF_r 1602267811615 0 1.8522 170.896 9.272 26.2282 1.55234e-05 0.0279848 0.116531 2.28132e-05 316 30. 0.076452 0.071867 20.0608 26.2282 3 2459356.7678125 791120216 -31.69851734313 37.777649 -0.933381 1.050235 -56.82770414302 71.393311 -0.801342 1.050287 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3797 792 8 2 ZTF_r 1602279752915 0 1.7728 183.538 9.39486 26.2681 1.85956e-05 0.0302738 0.123793 2.60658e-05 322 30. 0.075088 0.070968 20.1103 26.2681 3 2459356.7797569 792120229 43.04411116436 41.712128 1.147906 1.009658 34.72488887553 79.273048 0.440992 1.048254 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3798 792 8 2 ZTF_g 1602304032915 33554432 2.3995 1292.83 21.4535 28.0759 1.50239e-05 0.0271856 -0.065106 2.12487e-05 319 150. 0.084283 0.071413 20.7131 28.0759 3 2459356.8040394 792120129 20.31794819508 112.840813 0.200294 0.951750 262.07824096843 190.307220 1.386407 1.060561 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3799 792 8 2 ZTF_i 1602320632915 0 2.1092 362.176 7.9194 25.7297 3.7458e-06 0.0209244 0.183675 1.28703e-05 323 30. 0.086812 0.07744 19.582 25.7297 2 2459356.8206366 792120329 -15.70845704583 36.826603 -0.474490 1.034983 -31.20773510851 66.872917 -0.469815 1.051071 0.0962152673464504 17.6040002441406 0.063000001013279 3.79800009727478 0.342999994754791 2458227.885810 2458379.618426 0
 3800 791 5 1 ZTF_i 1602323441615 0 2.1022 283.903 7.81501 25.6891 4.2739e-06 0.0226972 0.189984 1.52977e-05 320 30. 0.089222 0.075913 19.5843 25.6891 2 2459356.8234491 791120316 5.29094457011 40.391167 0.145714 0.887950 -12.20089824832 70.612114 -0.173951 1.068132 0.178443185755563 17.5850001907349 0.0740000009536743 4.26399993896484 0.435000002384186 2458232.824676 2458332.663958 0
 3801 791 5 1 ZTF_r 1604281531615 0 1.8233 165.558 12.1656 26.2037 1.69775e-05 0.0288223 0.124366 2.42875e-05 316 30. 0.074621 0.075678 19.7499 26.2037 3 2459358.7815394 791120216 36.32439761445 53.788094 0.751220 0.999186 84.51178625718 102.617035 0.829112 1.051894 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3802 791 5 1 ZTF_r 1604289651615 0 1.8497 165.533 12.0227 26.1932 1.77361e-05 0.0295613 0.121801 2.56272e-05 314 30. 0.079075 0.072456 19.7377 26.1932 1 2459358.7896528 791120216 -25.79359693933 51.318249 -0.559107 0.941155 -95.531986574 96.449165 -0.997162 1.056460 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3803 792 8 2 ZTF_r 1604301482915 0 2.4431 176.065 12.2598 26.2325 2.05135e-05 0.0315531 0.127269 2.89798e-05 319 30. 0.082502 0.07921 19.6575 26.2325 3 2459358.8014815 792120229 40.88925670114 58.488106 0.777672 0.970412 45.48321493057 103.769096 0.441264 1.062866 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3804 792 8 2 ZTF_r 1604304442915 0 1.8142 177.122 12.2214 26.2452 1.80059e-05 0.0297519 0.12234 2.54371e-05 321 30. 0.078121 0.068162 19.7928 26.2452 1 2459358.8044444 792120229 79.49387374119 54.476433 1.623229 0.997891 169.49872135955 103.781898 1.644220 1.050874 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3805 791 5 1 ZTF_g 1604407451615 0 2.4392 177.179 13.8511 26.1253 5.06942e-05 0.0439874 -0.00900911 9.48287e-05 219 30. 0.089645 0.07964 19.3122 26.1253 3 2459358.9074537 791120116 -21.64631481146 68.237938 -0.352868 1.078797 150.90336515348 113.139275 1.342767 1.086751 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3806 791 5 1 ZTF_g 1604408391615 0 2.2509 178.271 13.9451 26.1454 3.56773e-05 0.0384442 -0.0330926 6.47507e-05 237 30. 0.091587 0.077021 19.3651 26.1454 1 2459358.9083912 791120116 -20.24489070112 71.998192 -0.312787 0.870082 -31.41485017661 124.358818 -0.254316 1.070301 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3807 792 8 2 ZTF_g 1604428732915 0 2.9777 228.249 13.9841 26.1718 6.52467e-05 0.0459251 -0.0550867 0.000126118 190 30. 0.110571 0.082198 19.1348 26.1718 1 2459358.9287384 792120129 66.42887753504 86.440010 0.854864 0.858692 285.11910442738 127.979309 2.242858 1.086962 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3808 792 8 2 ZTF_g 1604429692915 33554433 2.8545 1151.14 30.5813 27.8904 1.99147e-05 0.0298822 -0.0449557 3.15999e-05 282 150. 0.091986 0.074328 20.0233 27.8904 3 2459358.9296991 792120129 188.77276762583 173.425262 1.210826 1.012088 15.13637265927 264.703735 0.057567 1.079782 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3809 792 8 2 ZTF_g 1604432042915 0 2.9646 230.667 13.8503 26.1712 7.52816e-05 0.0491544 -0.0637721 0.000149555 189 30. 0.116867 0.079553 19.1549 26.1712 3 2459358.9320486 792120129 92.09555069801 73.536453 1.393127 1.111629 9.58542759366 108.159882 0.089220 1.092098 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3810 792 8 2 ZTF_r 1605244672915 33554433 1.9908 896.747 28.3229 28.0689 2.66898e-05 0.0358668 0.126515 3.71707e-05 321 150. 0.065741 0.065088 20.6072 28.0689 3 2459359.7446759 792120229 373.93415431195 124.339340 3.345348 1.059968 71.51695618537 231.052505 0.311612 1.042601 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3811 792 8 2 ZTF_r 1605247002915 0 2.0343 176.66 13.0539 26.2517 2.81121e-05 0.0369628 0.129169 3.92e-05 322 30. 0.083738 0.075935 19.6505 26.2517 3 2459359.7470023 792120229 48.78843597148 53.966206 1.005657 1.038709 -91.97127417686 100.497505 -0.921323 1.044432 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3812 791 5 1 ZTF_r 1605247991615 0 2.0131 166.848 12.7853 26.215 1.94149e-05 0.0309572 0.121202 2.78246e-05 319 30. 0.078939 0.073787 19.6097 26.215 3 2459359.7479977 791120216 -74.30226535608 54.287262 -1.522506 0.958248 -0.33631390649 103.535866 -0.003270 1.037760 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3813 791 5 1 ZTF_g 1605270241615 0 1.9812 189.779 14.952 26.2176 4.63391e-05 0.0448668 -0.0460696 7.93668e-05 257 30. 0.084219 0.078207 19.4735 26.2176 3 2459359.7702431 791120116 -31.00258601042 67.824745 -0.508469 0.919194 33.56989880014 125.984337 0.268256 1.057566 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3814 792 8 2 ZTF_g 1605281642915 0 2.2977 249.458 15.4322 26.2466 5.92713e-05 0.0488359 -0.0238153 0.000103243 244 30. 0.08485 0.08151 19.3954 26.2466 3 2459359.7816435 792120129 164.01013285572 70.747986 2.578763 0.989354 228.44424884054 123.339325 1.864635 1.058998 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3815 791 5 1 ZTF_i 1605343831615 0 1.6298 269.17 11.0942 25.6352 4.8897e-06 0.0239518 0.187665 1.68532e-05 322 30. 0.088901 0.083297 19.3467 25.6352 2 2459359.843831 791120316 30.93890027871 44.850163 0.767354 1.013461 135.00372117049 88.994682 1.527203 1.042374 0.178443185755563 17.5850001907349 0.0740000009536743 4.26399993896484 0.435000002384186 2458232.824676 2458332.663958 0
 3816 792 8 2 ZTF_i 1605345252915 0 1.6003 344.976 11.0266 25.6862 4.9794e-06 0.0241905 0.186234 1.70973e-05 325 30. 0.089915 0.081763 19.4191 25.6862 2 2459359.8452546 792120329 62.85373767191 41.633213 1.679368 0.962896 97.9723605151 83.707375 1.178298 1.035098 0.0962152673464504 17.6040002441406 0.063000001013279 3.79800009727478 0.342999994754791 2458227.885810 2458379.618426 0
 3817 792 8 2 ZTF_r 1607184162915 33554432 1.7717 950.331 22.5014 28.107 1.35298e-05 0.0255266 0.124209 1.88697e-05 318 150. 0.064113 0.069623 20.9317 28.107 3 2459361.6841667 792120229 402.88034105355 102.648773 4.365933 0.921852 355.64996502328 194.586823 1.840028 1.040909 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3818 791 5 1 ZTF_g 1607265381615 0 1.5457 201.785 13.5471 26.2868 3.68238e-05 0.0412172 -0.0474679 5.89022e-05 281 30. 0.078442 0.082827 19.84 26.2868 3 2459361.7653819 791120116 -29.35851551356 49.971325 -0.653534 1.154862 -89.35287723094 99.245979 -0.906381 1.051551 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3819 791 5 1 ZTF_g 1607270201615 0 1.7135 203.39 13.6034 26.2874 3.95267e-05 0.0429219 -0.0439182 6.52617e-05 280 30. 0.076827 0.076492 19.7642 26.2874 1 2459361.7702083 791120116 -12.76747399392 57.406261 -0.247400 0.912211 88.43202323558 113.466087 0.784619 1.041213 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3820 792 8 2 ZTF_g 1607300392915 0 1.9083 264.92 14.4721 26.3331 3.58597e-05 0.0403336 -0.0678742 5.79606e-05 276 30. 0.081502 0.075418 19.6447 26.3331 1 2459361.8003935 792120129 -7.97405178473 58.114536 -0.152633 1.039363 -5.9176542581 111.916153 -0.053232 1.040923 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3821 792 8 2 ZTF_g 1607307732915 0 2.2566 265.205 14.5215 26.364 3.68266e-05 0.040119 -0.0943547 6.27431e-05 260 30. 0.087263 0.075213 19.5306 26.364 3 2459361.8077315 792120129 -4.67080090325 61.906319 -0.083929 1.000234 204.17754151059 114.364540 1.797346 1.036860 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3822 792 8 2 ZTF_r 1607348702915 0 1.5976 184.033 12.9069 26.2897 1.61146e-05 0.0280657 0.121661 2.26837e-05 322 30. 0.080615 0.079202 19.8547 26.2897 3 2459361.8487037 792120229 -33.15925099922 48.919617 -0.754009 0.956936 -264.26483910418 97.338638 -2.733187 1.040013 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3823 792 8 2 ZTF_r 1607349652915 0 1.5471 185.112 12.8091 26.2747 2.40167e-05 0.0340641 0.121639 3.3395e-05 322 30. 0.081971 0.084079 19.8661 26.2747 1 2459361.8496528 792120229 57.71118967558 48.456680 1.324833 1.027290 -25.41076006893 98.075775 -0.260838 1.036856 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3824 791 5 1 ZTF_r 1607358101615 0 1.736 171.825 12.804 26.2496 2.38763e-05 0.0343067 0.120654 3.4167e-05 318 30. 0.079327 0.081774 19.7706 26.2496 1 2459361.8581019 791120216 72.41380536987 50.754978 1.587075 1.057678 130.00655437636 97.946007 1.336268 1.044443 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3825 791 5 1 ZTF_r 1607361931615 0 1.6229 170.584 13.045 26.2406 1.7466e-05 0.0292615 0.123927 2.50964e-05 319 30. 0.085565 0.082925 19.8031 26.2406 3 2459361.8619329 791120216 110.03866197602 51.992912 2.354268 0.985892 161.07477412882 102.704391 1.578897 1.046615 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3826 791 5 1 ZTF_g 1608199361615 0 1.9596 204.742 6.2867 26.2769 2.06802e-05 0.0319042 -0.0703257 2.98951e-05 313 30. 0.08559 0.068962 20.4825 26.2769 3 2459362.6993634 791120116 -88.9834756757 26.074842 -3.796142 1.051765 -5.57282371167 47.951622 -0.117000 1.062711 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3827 792 8 2 ZTF_g 1608199842915 33554432 1.9996 1335.26 13.6943 28.093 1.29499e-05 0.0251467 -0.0686294 1.81104e-05 320 150. 0.071204 0.060738 21.2354 28.093 3 2459362.6998495 792120129 90.5314480775 71.979271 1.399094 0.894417 258.96378004196 127.789124 2.040142 1.050490 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3828 792 8 2 ZTF_g 1608203132915 0 1.9357 265.733 7.05462 26.3342 1.99562e-05 0.0312262 -0.0732344 2.79001e-05 320 30. 0.075792 0.067266 20.4074 26.3342 3 2459362.7031366 792120129 50.02026130059 27.577532 2.017648 1.172656 101.39348703118 51.165440 1.995026 1.046849 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3829 792 8 2 ZTF_r 1608266072915 0 1.8214 187.13 10.0862 26.3072 1.37693e-05 0.0258883 0.122672 1.92773e-05 320 30. 0.08136 0.073235 20.0422 26.3072 3 2459362.7660764 792120229 31.95367109926 45.197414 0.786433 0.957269 72.59161926768 85.485535 0.854888 1.044526 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3830 791 5 1 ZTF_r 1608268041615 0 1.9173 176.223 9.74896 26.2647 1.49846e-05 0.0267622 0.121228 2.12748e-05 312 30. 0.081726 0.073047 20.0098 26.2647 3 2459362.768044 791120216 -47.86119156704 40.917831 -1.301145 0.951318 -104.59220349178 78.138512 -1.347564 1.044821 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3831 792 8 2 ZTF_i 1608347652915 0 1.5092 366.322 9.01034 25.7363 5.2549e-06 0.0246088 0.185495 1.8463e-05 323 30. 0.087458 0.078735 19.7187 25.7363 2 2459362.8476505 792120329 51.23841239703 33.232498 1.715092 1.050403 -4.16907305312 67.354729 -0.062314 1.032587 0.0962152673464504 17.6040002441406 0.063000001013279 3.79800009727478 0.342999994754791 2458227.885810 2458379.618426 0
 3832 791 5 1 ZTF_i 1608348131615 0 1.5975 284.763 9.65969 25.6975 6.3488e-06 0.0269487 0.191743 2.28637e-05 319 30. 0.086201 0.077837 19.5852 25.6975 2 2459362.8481366 791120316 -33.38880119078 38.825615 -0.956615 1.109366 -107.17113325147 75.920334 -1.421134 1.046245 0.178443185755563 17.5850001907349 0.0740000009536743 4.26399993896484 0.435000002384186 2458232.824676 2458332.663958 0
 3833 792 8 2 ZTF_r 1609198152915 33554432 2.1125 942.964 13.0445 28.1385 1.28793e-05 0.0251684 0.130214 1.81026e-05 322 150. 0.068604 0.062998 21.3854 28.1385 3 2459363.6981597 792120229 495.79901924854 66.576172 8.284030 1.048971 244.57895864172 118.431175 2.079066 1.049817 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3834 792 8 2 ZTF_g 1609265762915 0 2.0261 270.746 7.95308 26.338 2.19311e-05 0.0325439 -0.0619735 3.22285e-05 306 30. 0.075596 0.063179 20.2497 26.338 1 2459363.7657639 792120129 10.37338923018 37.292217 0.309426 0.928908 -18.90118741528 67.501534 -0.281897 1.052026 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3835 792 8 2 ZTF_g 1609267622915 0 1.9107 269.308 8.04198 26.3363 2.23652e-05 0.0333057 -0.0648675 3.2605e-05 313 30. 0.07327 0.066899 20.2956 26.3363 3 2459363.7676273 792120129 72.43578069152 31.918064 2.524477 1.046265 76.55551520051 58.975052 1.306843 1.047366 0.140076150105615 18.8110000610352 0.0489999987185001 3.54299998283386 0.177000001072884 2458202.807812 2458227.822674 0
 3836 791 5 1 ZTF_r 1609329181615 0 1.6316 176.28 9.0636 26.2544 1.50171e-05 0.0272726 0.120494 2.16489e-05 318 30. 0.077055 0.069958 20.1924 26.2544 3 2459363.8291898 791120216 -76.60196006776 38.790283 -2.196705 0.933715 -107.71406159782 76.713715 -1.413561 1.043569 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3837 791 5 1 ZTF_r 1609330121615 0 1.8444 173.52 9.12186 26.253 1.49158e-05 0.0270772 0.131313 2.136e-05 318 30. 0.078097 0.069495 20.0968 26.253 1 2459363.8301273 791120216 43.47693645232 42.214287 1.145656 0.914035 130.40305392906 80.730560 1.626166 1.048356 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3838 792 8 2 ZTF_r 1609347562915 0 1.8046 184.75 9.88806 26.29 1.42348e-05 0.0263517 0.126426 2.00071e-05 321 30. 0.07625 0.070828 20.0451 26.29 1 2459363.8475694 792120229 114.59194682396 41.847607 3.046059 0.969820 -42.22665206881 80.463608 -0.528326 1.042224 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3839 792 8 2 ZTF_r 1609348502915 0 1.7738 184.04 9.78431 26.2913 1.36929e-05 0.0256922 0.121504 1.92464e-05 320 30. 0.076225 0.069999 20.0842 26.2913 3 2459363.8485069 792120229 106.46776075644 43.183235 2.742570 0.994565 113.83853789757 83.616135 1.370612 1.043345 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3840 791 5 1 ZTF_r 1610327471615 0 1.4861 169.606 7.83696 26.222 1.40645e-05 0.0261297 0.120293 2.01685e-05 317 30. 0.077156 0.074264 20.3645 26.222 2 2459364.8274769 791120216 -15.07871237937 27.245996 -0.615625 1.053201 29.74368258648 56.017918 0.534543 1.035665 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3841 791 5 1 ZTF_r 1610330401615 0 1.5024 167.618 7.98524 26.224 1.58559e-05 0.0278158 0.118917 2.27042e-05 317 30. 0.081917 0.076162 20.3445 26.224 3 2459364.8304051 791120216 -57.90440979253 31.196747 -2.064701 1.035136 67.3900342421 62.513035 1.085276 1.041757 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3842 792 8 2 ZTF_r 1610331422915 0 1.5636 179.322 8.16953 26.2654 1.38581e-05 0.0258646 0.118744 1.93626e-05 321 30. 0.077818 0.077528 20.3439 26.2654 3 2459364.8314236 792120229 95.23092342684 31.279619 3.386658 1.005108 -28.61196477108 62.412853 -0.461518 1.037556 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3843 791 5 1 ZTF_g 1611307921615 0 2.2991 189.934 4.786 26.2003 2.50492e-05 0.0349187 -0.0726036 3.66731e-05 309 30. 0.109969 0.071537 20.5686 26.2003 3 2459365.8079282 791120116 9.28968089518 23.878069 0.432769 1.036017 8.28304521392 40.748405 0.204642 1.065938 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3844 791 5 1 ZTF_g 1611308861615 0 2.2362 189.748 4.63993 26.1977 2.76847e-05 0.0367642 -0.0747956 4.0201e-05 311 30. 0.115887 0.068732 20.6278 26.1977 1 2459365.8088657 791120116 -22.31688260459 22.333971 -1.111533 1.098719 37.38253447948 38.893574 0.967623 1.066111 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
 3845 791 5 1 ZTF_i 1611373691615 0 2.0614 264.046 8.34708 25.6144 4.3491e-06 0.0226357 0.19159 1.54514e-05 325 30. 0.089197 0.080075 19.4599 25.6144 2 2459365.8736921 791120316 78.16934123186 37.409073 2.324418 1.022142 153.09520697272 67.712120 2.276200 1.055391 0.178443185755563 17.5850001907349 0.0740000009536743 4.26399993896484 0.435000002384186 2458232.824676 2458332.663958 0
 3846 792 8 2 ZTF_i 1611374622915 0 1.8832 342.186 8.43175 25.6611 4.8326e-06 0.023577 0.189187 1.69237e-05 322 30. 0.092259 0.08047 19.5413 25.6611 2 2459365.8746296 792120329 13.46752260923 36.605877 0.409253 1.014062 93.33364950067 69.765099 1.346838 1.040045 0.0962152673464504 17.6040002441406 0.063000001013279 3.79800009727478 0.342999994754791 2458227.885810 2458379.618426 0
 3847 791 5 1 ZTF_r 1612216551615 0 1.9118 167.152 5.80963 26.1995 1.23648e-05 0.0244229 0.123584 1.75455e-05 314 30. 0.091157 0.068327 20.5281 26.1995 2 2459366.7165509 791120216 -46.33794173921 24.305727 -2.120718 1.037163 38.79379058839 46.816463 0.834217 1.049701 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3848 792 8 2 ZTF_r 1612217512915 0 2.3449 176.171 5.7406 26.2253 1.51685e-05 0.0272084 0.127424 2.10779e-05 321 30. 0.086794 0.071932 20.3453 26.2253 1 2459366.7175116 792120229 7.9455553347 27.010580 0.327224 1.082612 -60.9834529358 45.797161 -1.340567 1.053571 0.166770608462791 17.9629997253418 0.0590000003576279 3.90100002288818 0.300999999046326 2458184.893241 2458218.944664 0
 3849 791 5 1 ZTF_r 1612218481615 0 1.9049 157.855 5.61908 26.1377 1.41463e-05 0.0261957 0.124117 2.01788e-05 314 30. 0.090577 0.070355 20.5036 26.1377 3 2459366.7184838 791120216 -126.81571567115 25.397854 -5.554319 0.935064 -51.34165003309 48.769356 -1.059834 1.050027 0.0955754685709635 17.9609998703003 0.0509999990463257 3.43899989128113 0.254000008106232 2458182.874259 2458218.875845 0
 3850 791 5 1 ZTF_g 1612266681615 33554432 1.9019 86.936 6.30981 25.3417 0.000176673 0.0882706 -0.0345796 0.000298111 265 30. 0.094478 0.074968 19.5947 25.3417 3 2459366.7666898 791120116 -35.38750276706 27.592663 -1.426629 0.931140 -63.82047045955 52.008205 -1.235388 1.057839 0.146770049875627 18.7710000991821 0.046000000089407 3.35999989509583 0.224999994039536 2458202.803009 2458227.851852 0
