# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 314.262256 degrees
# Requested input Dec. = 14.2043683 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 56 543 14 4 ZTF_r 524460635515 0 1.8972 127.941 5.706 26.2068 1.0885e-06 0.0137705 0.0757632 3.24789e-06 2101 30. 0.038112 0.036607 20.6357 26.2068 3 2458278.9606366 543120255 44.62353313264 23.556019 2.107254 1.153080 30.42591471385 41.146275 0.744438 1.076388 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 57 543 14 4 ZTF_r 524461555515 0 1.8939 128.464 5.70012 26.2108 1.0247e-06 0.0134029 0.0761862 3.05478e-06 2102 30. 0.037243 0.036552 20.6323 26.2108 1 2458278.9615509 543120255 69.28861797114 26.566792 2.901200 1.139951 -53.35540428236 47.023880 -1.142287 1.076015 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 58 543 14 4 ZTF_r 525419565515 0 2.4908 127.234 5.63102 26.2097 1.2441e-06 0.0147255 0.0791135 3.71243e-06 2101 30. 0.048656 0.042785 20.4722 26.2097 3 2458279.9195602 543120255 10.59321526325 29.338238 0.401651 1.094951 -18.35613934539 46.900227 -0.394023 1.099459 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 59 543 14 4 ZTF_g 525445635515 0 2.6278 98.1721 5.08272 26.29 1.8848e-06 0.0182573 -0.035116 5.60474e-06 2085 30. 0.052158 0.045859 20.6788 26.29 3 2458279.9456366 543120155 -38.14955572914 23.976160 -1.769965 0.962946 -63.56996463072 37.689240 -1.698047 1.111401 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 60 1589 5 3 ZTF_g 525473171815 0 2.4939 270.072 6.07046 26.2433 2.9257e-06 0.0224528 -0.0251362 8.42637e-06 2013 30. 0.047428 0.049811 20.4105 26.2433 2 2458279.9731713 1589120118 -44.37105381226 33.433826 -1.476279 0.987913 -96.4158040127 52.058113 -1.864554 1.127811 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 61 1589 5 3 ZTF_g 525475461815 0 2.715 271.025 6.85727 26.2475 3.3953e-06 0.0243586 -0.0259176 9.70583e-06 2017 30. 0.050714 0.049012 20.1913 26.2475 2 2458279.975463 1589120118 -44.04205776136 37.305759 -1.313247 1.078475 -1.30509610266 57.506683 -0.022848 1.119157 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 62 543 14 4 ZTF_g 526420315515 0 2.2376 97.9493 5.07994 26.291 1.7163e-06 0.0174695 -0.0416971 5.11419e-06 2101 30. 0.045207 0.040125 20.7976 26.291 3 2458280.9203125 543120155 -16.32288955628 19.339640 -0.938866 0.962009 5.70848899816 33.570454 0.171190 1.088120 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 63 543 14 4 ZTF_r 526462555515 0 1.8944 128.595 5.51237 26.2119 1.8802e-06 0.0181005 0.0779982 5.61555e-06 2111 30. 0.041391 0.055827 20.842 26.2119 3 2458280.9625579 543120255 12.87108657921 21.940062 0.652578 1.077465 -59.54534269104 38.520744 -1.556210 1.092435 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 64 543 14 4 ZTF_g 527418185515 0 2.2807 99.9821 4.72115 26.2941 1.6511e-06 0.0170569 -0.0423502 4.94573e-06 2116 30. 0.042596 0.03963 20.7984 26.325 3 2458281.9181829 543120155 -11.51368053492 23.655489 -0.541423 1.015390 0.33966434112 39.465263 0.008665 1.098703 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 65 543 14 4 ZTF_g 527419105515 0 2.1598 100.006 4.74699 26.292 1.6089e-06 0.0168497 -0.0408833 4.81616e-06 2111 30. 0.0396 0.037988 20.8413 26.325 1 2458281.9191088 543120155 -5.26393142058 21.693489 -0.269920 1.089992 -63.56467128173 36.773808 -1.740173 1.097283 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 66 543 14 4 ZTF_r 527440195515 0 2.5898 129.663 5.40126 26.2222 1.2486e-06 0.0147879 0.0771667 3.73507e-06 2126 30. 0.042845 0.039991 20.7382 26.2222 1 2458281.9401968 543120255 -61.2904441244 23.321815 -2.923380 1.098441 -130.35581111215 38.995888 -3.365323 1.105769 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 67 543 14 4 ZTF_r 527441115515 0 2.241 129.495 5.44568 26.2213 1.3638e-06 0.0154756 0.0766373 4.07265e-06 2126 30. 0.042157 0.042869 20.721 26.2213 3 2458281.9411111 543120255 -16.56926756727 24.315224 -0.758019 0.996320 7.15728825183 40.572380 0.177596 1.109080 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 68 543 14 4 ZTF_r 529383125515 0 1.8574 130.716 6.13312 26.2236 1.154e-06 0.0141699 0.0723172 3.44648e-06 2107 30. 0.040386 0.036938 20.6139 26.2236 3 2458283.883125 543120255 14.9757344669 22.336040 0.745825 1.292118 -64.47344464087 39.881279 -1.627522 1.064220 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 69 543 14 4 ZTF_g 529421065515 0 2.0425 101.669 4.95208 26.2887 1.4258e-06 0.0159697 -0.0405047 4.25021e-06 2112 30. 0.04074 0.038797 20.9006 26.325 3 2458283.9210648 543120155 51.06494894377 19.512066 2.911216 1.015172 82.20798946115 33.717793 2.454540 1.088260 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 70 543 14 4 ZTF_g 533419315515 0 2.6463 99.9442 4.46933 26.2957 1.9867e-06 0.0188369 -0.0426049 5.9145e-06 2104 30. 0.057321 0.046917 20.7594 26.325 1 2458287.9193171 543120155 -4.90368177866 24.484900 -0.222781 1.080225 6.11114210631 38.451519 0.160002 1.105939 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 71 543 14 4 ZTF_r 533441075515 0 2.0518 129.63 5.19559 26.2209 1.21e-06 0.0145702 0.0779568 3.60991e-06 2114 30. 0.043422 0.039608 20.7875 26.2209 1 2458287.9410764 543120255 -69.50303759863 21.713589 -3.560631 1.446967 -41.64643784499 37.042019 -1.131875 1.089179 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 72 543 14 4 ZTF_g 536419245515 0 2.3489 98.0308 4.69656 26.2904 1.8147e-06 0.0178698 -0.0384169 5.42119e-06 2093 30. 0.047685 0.049279 20.7587 26.2904 1 2458290.9192477 543120155 -22.27759491868 21.148554 -1.171770 1.072102 -58.97309779335 34.772942 -1.707370 1.100080 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 73 543 14 4 ZTF_r 536463355515 0 2.1062 129.452 5.17032 26.2198 1.2251e-06 0.0145664 0.0767043 3.65778e-06 2102 30. 0.041204 0.0417 20.7886 26.2198 1 2458290.9633565 543120255 44.82440078738 22.525368 2.213591 1.089627 45.17400646736 38.007683 1.196554 1.100572 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 74 543 14 4 ZTF_g 539418835515 0 2.2477 99.2447 6.46154 26.3017 1.6266e-06 0.0169049 -0.03962 4.84619e-06 2087 30. 0.039458 0.041396 20.4631 26.3017 1 2458293.918831 543120155 -7.03117878684 28.123766 -0.278105 0.962735 -18.66395816791 47.957928 -0.391795 1.079922 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 75 543 14 4 ZTF_r 539461565515 0 1.8226 129.653 4.78141 26.2202 1.1186e-06 0.0139382 0.0776384 3.34439e-06 2102 30. 0.039472 0.036542 20.8449 26.2202 1 2458293.9615625 543120255 -1.54307211633 19.762110 -0.086858 1.480009 -41.96649524002 33.883480 -1.246895 1.075217 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 76 543 14 4 ZTF_r 542346235515 0 2.169 129.243 12.0768 26.2099 1.6034e-06 0.016719 0.0711281 4.78338e-06 2117 30. 0.041824 0.039348 19.6788 26.2099 1 2458296.8462384 543120255 66.43803354449 57.020584 1.296104 0.942859 43.37889166881 97.825989 0.446416 1.080152 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 77 543 14 4 ZTF_g 542444035515 0 2.171 96.6294 12.6835 26.2936 3.2703e-06 0.0240184 -0.0409655 9.79405e-06 2115 30. 0.04198 0.040726 19.7309 26.2936 1 2458296.9440394 543120155 51.9120025273 57.486736 1.004511 0.991331 95.80047230714 99.363541 0.970635 1.088655 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 78 543 14 4 ZTF_r 546401775515 0 1.8108 122.815 13.6697 26.1721 1.987e-06 0.0186398 0.0709182 5.94973e-06 2132 30. 0.041623 0.043789 19.6702 26.1721 1 2458300.9017708 543120255 24.80480994766 67.470726 0.408955 0.857733 115.19328261396 120.916481 0.959085 1.087905 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 79 543 14 4 ZTF_g 546443365515 0 3.1415 95.5802 12.9244 26.2793 5.4181e-06 0.031037 -0.0355747 1.61125e-05 2114 30. 0.058161 0.045725 19.4426 26.2793 1 2458300.9433681 543120155 -60.73134501539 70.326622 -0.960612 1.050389 16.82571682909 110.063759 0.153902 1.102479 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 80 1589 5 3 ZTF_g 547433141815 0 1.9269 263.943 10.8677 26.2101 3.4442e-06 0.0245822 -0.0276333 9.86433e-06 2021 30. 0.040716 0.039916 20.0095 26.2101 2 2458301.9331481 1589120118 -64.88943096472 47.697147 -1.513340 0.898618 -173.33121529241 84.194664 -2.072562 1.081859 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 81 1589 5 3 ZTF_g 547433591815 0 2.2655 262.519 10.926 26.2204 4.8928e-06 0.029153 -0.036092 1.40504e-05 2009 30. 0.04545 0.045398 19.8476 26.2204 2 2458301.9335995 1589120118 51.74654260395 54.297905 1.060115 0.964754 -67.11775207814 88.869522 -0.760326 1.091362 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
 82 543 14 4 ZTF_i 548472785515 0 1.8698 179.015 7.68954 25.5178 2.1192e-06 0.0225336 0.191443 3.69748e-05 2089 30. 0.041821 0.060797 19.7506 25.5178 2 2458302.9727894 543120355 -173.33816740698 27.530361 -7.003854 1.045839 -316.3036666069 50.261101 -6.335595 1.069337 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 83 543 14 4 ZTF_r 549372775515 0 1.7428 127.556 8.62199 26.1795 1.3885e-06 0.0154428 0.0768196 4.12248e-06 2079 30. 0.037499 0.034887 20.2527 26.1795 1 2458303.8727778 543120255 -63.40589583355 31.282143 -2.254696 1.102850 -231.10276557736 58.387737 -3.984728 1.060034 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 84 543 14 4 ZTF_g 549436155515 0 1.6695 94.6253 8.86812 26.249 2.4577e-06 0.020457 -0.0444196 7.35358e-06 2072 30. 0.038003 0.03795 20.3048 26.249 1 2458303.9361574 543120155 -3.23946266719 30.919214 -0.116547 0.994739 -84.64642346782 59.681408 -1.427857 1.060143 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 85 1589 5 3 ZTF_r 550414281815 0 2.0172 273.995 6.77807 26.2458 1.5995e-06 0.0165274 0.0843018 4.60472e-06 2029 30. 0.042066 0.038695 20.5229 26.2458 2 2458304.9142824 1589120218 23.3268870862 26.084681 0.994778 1.089958 114.21806972885 47.655621 2.412881 1.053255 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 86 1589 5 3 ZTF_r 550414741815 0 1.888 272.808 6.76505 26.2402 1.7028e-06 0.0170395 0.0858722 4.90379e-06 2030 30. 0.042399 0.03833 20.5617 26.2402 2 2458304.9147454 1589120218 -66.62519819952 24.862503 -2.980907 1.240115 1.93802628149 45.522774 0.042859 1.055651 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 87 543 14 4 ZTF_i 553423435515 0 1.6231 163.141 5.34469 25.4337 1.352e-06 0.0181754 0.198657 2.35903e-05 2121 30. 0.051725 0.049895 20.0104 25.4337 2 2458307.9234375 543120355 -102.7170133966 18.222622 -6.270271 1.164361 -213.82116316391 37.998276 -5.665027 1.032875 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 88 543 14 4 ZTF_g 556356305515 0 2.4665 84.2453 4.23066 26.1239 2.0978e-06 0.0193463 -0.0182043 6.2618e-06 2115 30. 0.052687 0.051739 20.7963 26.1239 1 2458310.8563079 543120155 -14.61403029152 22.233412 -0.731171 1.027496 65.90419942508 35.616440 1.862849 1.139330 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 89 543 14 4 ZTF_r 556397695515 0 2.4463 112.66 5.36907 26.091 2.1902e-06 0.0195795 0.0734786 6.54641e-06 2119 30. 0.057848 0.07029 20.4032 26.091 1 2458310.8976968 543120255 -71.09611851709 30.850632 -2.563519 1.104180 54.63054910859 46.484760 1.183151 1.177880 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 90 543 14 4 ZTF_i 558377895515 0 1.9649 153.542 5.76214 25.3493 1.9255e-06 0.0216277 0.200062 3.35913e-05 2110 30. 0.045972 0.06763 19.9209 25.3493 2 2458312.8778935 543120355 -81.26390611651 20.877262 -4.329911 1.141874 -101.64010206474 37.416023 -2.734782 1.070937 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 91 543 14 4 ZTF_g 559372715515 0 1.8853 86.7503 4.80842 26.1527 2.1004e-06 0.0193162 -0.0304461 6.28333e-06 2104 30. 0.052718 0.04937 20.8176 26.1527 1 2458313.8727199 543120155 -11.23269847172 19.243727 -0.649306 1.030007 -5.57195357211 32.886009 -0.170573 1.101482 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 92 543 14 4 ZTF_r 559378655515 0 1.6464 115.279 5.15665 26.1044 1.3534e-06 0.0154137 0.0792786 4.0331e-06 2110 30. 0.037754 0.045928 20.7222 26.1044 1 2458313.8786574 543120255 82.74550037145 23.181635 3.970591 0.988381 119.40538486297 42.618507 2.820596 1.062031 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 93 543 14 4 ZTF_r 562354465515 0 1.5706 118.925 5.42353 26.1218 1.2595e-06 0.0148242 0.0752213 3.76156e-06 2117 30. 0.045052 0.040362 20.7469 26.1218 1 2458316.8544676 543120255 0.14821947669 19.044676 0.008657 1.305562 10.33085211661 36.009605 0.288824 1.054423 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 94 543 14 4 ZTF_g 562376435515 0 2.251 85.6631 4.0433 26.1437 1.8711e-06 0.0182274 -0.0218839 5.56924e-06 2112 30. 0.045652 0.046214 20.9104 26.1437 1 2458316.8764352 543120155 -39.74983110451 19.741503 -2.239803 0.902240 -44.04421468005 32.730442 -1.354728 1.117027 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 95 543 14 4 ZTF_i 562488945515 33554432 1.5769 107.15 8.827 24.9796 9.84838e-05 0.15498 0.165544 0.00172789 2109 30. 0.048369 0.040428 19.0201 24.9796 2 2458316.9889468 543120355 -171.90561196554 31.347336 -6.100202 1.036228 -303.95155677728 66.045464 -4.633152 1.034740 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 96 543 14 4 ZTF_r 565345505515 0 2.2731 129.571 5.78644 26.2137 1.2106e-06 0.0145082 0.0764239 3.60264e-06 2094 30. 0.042329 0.038804 20.5227 26.2137 1 2458319.8455093 543120255 -4.6199416755 26.138968 -0.196609 1.087528 4.40139534909 42.906616 0.103272 1.095505 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 97 543 14 4 ZTF_g 565378845515 0 3.1092 98.6455 4.7708 26.2846 2.7867e-06 0.0222863 -0.013664 8.25323e-06 2089 30. 0.05856 0.052053 20.5681 26.2846 1 2458319.8788426 543120155 -55.82017841251 25.566097 -2.428743 1.098737 -38.78804230342 37.235226 -1.048719 1.157220 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 98 543 14 4 ZTF_i 566230175515 0 1.5592 169.178 7.91755 25.4675 1.9721e-06 0.0217675 0.188082 3.42175e-05 2083 30. 0.051347 0.044682 19.6754 25.4675 2 2458320.7301736 543120355 -179.17007346738 27.033121 -7.372658 0.962502 -268.54251669946 54.108475 -4.996466 1.044548 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 99 1589 5 3 ZTF_r 568372411815 0 1.9511 281.875 7.53313 26.2843 1.3405e-06 0.0150078 0.0736733 3.86893e-06 2008 30. 0.035389 0.039675 20.4235 26.2843 2 2458322.872419 1589120218 -40.81106518951 27.201601 -1.668931 1.073040 44.33518100511 53.740284 0.830546 1.035687 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 100 1589 5 3 ZTF_r 568372871815 0 1.7192 282.738 7.49644 26.2821 1.6136e-06 0.0164297 0.0808425 4.66799e-06 2009 30. 0.039884 0.037897 20.5524 26.2821 2 2458322.8728704 1589120218 -23.43321545986 24.006575 -1.085817 1.100558 -80.58306144483 48.585098 -1.669767 1.033029 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 101 543 14 4 ZTF_r 568392385515 0 2.2146 133.464 7.07766 26.2499 1.8919e-06 0.0180731 0.0698058 5.65361e-06 2090 30. 0.04704 0.039932 20.2704 26.2499 1 2458322.8923843 543120255 -51.23525431542 28.488661 -2.000561 1.098505 -129.92457252882 51.623585 -2.533719 1.054319 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 102 543 14 4 ZTF_i 571391345515 0 2.4104 175.597 11.5104 25.5179 2.5338e-06 0.025026 0.194544 4.36536e-05 2079 30. 0.052838 0.050131 19.0235 25.5179 2 2458325.8913426 543120355 -131.02541238715 52.564430 -2.772799 0.971917 -83.64536862975 86.919182 -0.968816 1.087446 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 103 543 14 4 ZTF_r 572334305515 0 2.4723 130.814 19.3893 26.2301 3.6684e-06 0.0252766 0.04984 1.09333e-05 2086 30. 0.046797 0.046189 19.0107 26.2301 1 2458326.8343056 543120255 -130.82187658945 85.653503 -1.698987 1.040766 -74.3178549709 148.275803 -0.504589 1.052296 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 104 543 14 4 ZTF_g 572443345515 0 1.8638 95.0933 20.6837 26.2442 6.0169e-06 0.032426 -0.0375566 1.78366e-05 2064 30. 0.042113 0.039512 19.2097 26.2442 1 2458326.9433449 543120155 -66.71416116969 92.087540 -0.805883 0.917798 118.86238797823 173.567230 0.689433 1.063900 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 105 543 14 4 ZTF_r 575356565515 0 1.9467 126.814 16.0771 26.1919 2.2906e-06 0.0199465 0.0678819 6.84677e-06 2111 30. 0.038656 0.041185 19.3813 26.1919 1 2458329.8565625 543120255 -23.32314017924 72.565468 -0.357529 0.887963 -186.43661467356 138.152588 -1.358587 1.047462 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 106 543 14 4 ZTF_g 575418465515 0 1.5528 91.0945 17.0856 26.193 5.1798e-06 0.0299647 -0.0147549 1.55084e-05 2087 30. 0.051743 0.047177 19.5378 26.193 1 2458329.9184606 543120155 50.2665458187 68.378433 0.817739 0.976325 116.26961346376 129.664261 0.902737 1.078724 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 107 543 14 4 ZTF_i 577341425515 33554432 1.3692 55.8901 29.6804 24.4223 4.69696e-05 0.092789 0.157221 0.000695426 1173 30. 0.06862 0.05873 17.1712 24.4223 2 2458331.8414236 543120355 -29.33873457768 108.371109 -0.301150 0.947980 -170.05759431802 232.078445 -0.737694 1.039203 0.663397832627841 16.6140004730225 0.0689999982714653 4.43499994277954 0.404000014066696 2458302.972789 2458724.833669 0
 108 543 14 4 ZTF_r 578335175515 0 1.6018 125.569 8.82984 26.1923 1.4468e-06 0.0158595 0.0717102 4.33172e-06 2131 30. 0.041799 0.038103 20.2611 26.1923 1 2458332.8351736 543120255 31.9949356202 28.777235 1.236764 1.080829 143.21071459757 56.422615 2.555274 1.048841 0.772647258089671 17.0470003128052 0.0610000006854534 4.30299997329712 0.425999999046326 2458244.981250 2458310.897697 0
 109 1589 5 3 ZTF_r 578347531815 0 1.7521 267.689 8.93382 26.2362 1.6243e-06 0.0163225 0.0800721 4.76441e-06 2014 30. 0.042071 0.0396 20.3286 26.2362 2 2458332.8475347 1589120218 -89.90185623594 28.925692 -3.457321 1.004126 -8.02282878653 59.601631 -0.135514 1.030123 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 110 1589 5 3 ZTF_r 578347991815 0 1.7834 267.302 8.95516 26.228 1.9279e-06 0.0179121 0.0748169 5.62705e-06 2015 30. 0.043495 0.042957 20.2917 26.228 2 2458332.8479977 1589120218 -78.36001007195 27.555008 -3.163361 0.994665 -19.67073546489 56.852455 -0.348327 1.030087 0.720977820244043 17.0890001296997 0.0579999983310699 3.93700003623962 0.418000012636185 2458304.914282 2458777.601053 0
 111 543 14 4 ZTF_g 578455505515 0 2.1017 48.9705 12.1762 25.5203 1.67796e-05 0.0520738 -0.0188326 5.08664e-05 2013 30. 0.047067 0.049773 18.9939 25.5203 1 2458332.9555093 543120155 -52.90725670915 56.484955 -1.041927 0.958032 -215.65138153786 99.038239 -2.192121 1.079835 0.786591419198037 17.9580003738403 0.0570000000298023 4.61100006103516 0.333999991416931 2458228.983241 2458280.920313 0
 112 1589 5 3 ZTF_g 579451461815 0 2.095 239.636 8.36779 26.1276 2.612e-06 0.0209797 -0.0496759 7.61002e-06 2009 30. 0.040226 0.046554 20.0745 26.1276 2 2458333.9514699 1589120118 15.41675386641 33.718357 0.508606 0.921143 10.27190512797 61.533058 0.168057 1.056146 0.791356937491653 18.0229999542236 0.068000003695488 5.09999990463257 0.537999987602234 2458279.973171 2458634.978090 0
