# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 239.107212083333 degrees
# Requested input Dec. = 23.3724234291667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1245 632 3 2 ZTF_g 1988339430915 0 2.1756 85.5318 14.7939 26.329 1.39259e-05 0.0362602 -0.0454463 3.39172e-05 607 30. 0.086256 0.082998 19.5041 26.329 1 2459742.8394329 632120109 153.96176712801 68.081284 2.515591 1.032064 277.76998119518 122.362259 2.285352 1.049640 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1246 632 3 2 ZTF_r 1988379960915 0 1.942 152.744 13.4662 26.2406 6.3271e-06 0.0274651 0.105381 1.22868e-05 706 30. 0.078607 0.077112 19.6161 26.2406 2 2459742.8799653 632120209 37.01575049295 59.530098 0.691679 0.977824 34.94942064117 108.620506 0.323924 1.056581 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1247 632 3 2 ZTF_g 1988433490915 0 2.7199 75.713 12.6269 26.2213 2.06548e-05 0.0425197 -0.0426141 5.19889e-05 560 30. 0.100716 0.084804 19.3832 26.2213 2 2459742.9334954 632120109 40.44896546733 71.072960 0.633079 0.900244 31.2341263619 114.028542 0.275760 1.058808 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1248 632 3 2 ZTF_r 1989331180915 0 2.156 156.708 12.6703 26.2804 5.5801e-06 0.0257921 0.0996347 1.08329e-05 706 30. 0.067718 0.072979 19.6768 26.2804 2 2459743.8311806 632120209 74.8295885725 61.830765 1.346243 0.933693 51.47984130691 109.914162 0.471519 1.060200 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1249 632 3 2 ZTF_i 1989350420915 0 2.4799 308.704 9.27278 25.588 3.2472e-06 0.0296079 0.196341 1.88121e-05 713 30. 0.084395 0.083234 19.2168 25.588 2 2459743.8504282 632120309 -1.86281596799 48.316116 -0.042888 0.991223 -37.74486714811 80.190102 -0.473862 1.075551 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1250 632 3 2 ZTF_g 1989404340915 0 2.8621 84.5118 16.7176 26.3078 1.89762e-05 0.036681 -0.0278198 5.08977e-05 471 30. 0.089196 0.083845 19.128 26.3078 2 2459743.9043403 632120109 40.52599101487 97.080254 0.464363 0.952152 30.07062560643 147.011047 0.205924 1.082725 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1251 632 3 2 ZTF_r 1990416790915 0 2.0708 152.349 16.959 26.2484 9.0665e-06 0.0328646 0.102084 1.75507e-05 707 30. 0.077073 0.075981 19.317 26.2484 2 2459744.916794 632120209 113.89744575252 78.442650 1.615164 0.972755 74.55451902488 138.370239 0.542433 1.062977 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1252 632 3 2 ZTF_g 1990457910915 0 3.9682 74.4362 23.0326 26.1939 7.27206e-05 0.0406919 -0.0434301 0.000218015 211 30. 0.111565 0.106721 18.372 26.1939 2 2459744.9579167 632120109 -74.25070942658 159.709656 -0.517159 0.942155 177.18180733347 204.537445 0.872090 1.129437 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1253 632 3 2 ZTF_r 1993249200915 0 1.3227 157.391 6.29809 26.2763 5.1235e-06 0.024729 0.0963238 9.90302e-06 711 30. 0.083894 0.107982 20.6317 26.2763 2 2459747.7492014 632120209 36.91172977528 23.469126 1.749534 0.885425 -37.58898800312 46.664753 -0.810937 1.035164 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1254 632 3 2 ZTF_r 1993250160915 0 1.3229 156.974 6.35484 26.284 5.049e-06 0.0245192 0.0963774 9.76629e-06 709 30. 0.084101 0.107549 20.6286 26.284 1 2459747.750162 632120209 96.51175340859 22.535263 4.764007 1.104182 65.89277934001 44.452866 1.492290 1.034854 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1255 632 3 2 ZTF_g 1993311720915 0 1.8058 88.1201 9.22829 26.3664 5.7661e-06 0.0259271 -0.0579714 1.16203e-05 698 30. 0.065479 0.07032 20.2156 26.3664 1 2459747.8117245 632120109 -22.33734046488 36.256660 -0.685328 1.065294 7.73411131531 71.411453 0.109033 1.038479 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1256 632 3 2 ZTF_i 1993378590915 0 1.5213 312.496 8.7204 25.609 1.9673e-06 0.0229763 0.181416 1.15237e-05 713 30. 0.073959 0.088164 19.626 25.609 2 2459747.8785995 632120309 -3.15368924258 31.934797 -0.109852 1.048140 36.12761940471 66.333336 0.548306 1.030619 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1257 632 3 2 ZTF_g 1993424010915 0 2.5543 79.252 12.7663 26.2881 1.3589e-05 0.035797 -0.0762528 3.33195e-05 601 30. 0.080881 0.07797 19.5076 26.2881 2 2459747.9240162 632120109 -28.80752331601 55.664276 -0.575684 1.120277 -71.32032053777 96.175499 -0.746559 1.043205 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1258 632 3 2 ZTF_g 1994233250915 0 2.8829 89.1454 4.93992 26.4016 6.1154e-06 0.026829 -0.0881981 1.19697e-05 699 30. 0.079101 0.078431 20.5255 26.4016 2 2459748.7332523 632120109 44.60039544278 26.848171 1.847901 0.960212 46.18531127132 41.153976 1.129815 1.072699 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1259 632 3 2 ZTF_g 1994290650915 0 2.4893 88.6427 6.44416 26.386 6.4159e-06 0.0273761 -0.0688386 1.27951e-05 700 30. 0.073481 0.077099 20.3463 26.386 2 2459748.7906597 632120109 -24.44392743086 31.008997 -0.876876 1.062684 -41.86318702678 52.012421 -0.810290 1.061797 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1260 632 3 2 ZTF_r 1994299060915 0 2.3021 157.354 6.81186 26.2879 4.0342e-06 0.0219358 0.0965764 7.75204e-06 709 30. 0.07046 0.073692 20.2622 26.2879 2 2459748.7990625 632120209 6.37944711212 34.798485 0.203928 0.993390 -0.80532707581 58.818752 -0.013784 1.065748 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1261 632 3 2 ZTF_r 1994319160915 0 2.2605 158.176 7.23462 26.2802 3.9883e-06 0.0217908 0.0999136 7.76154e-06 709 30. 0.072429 0.073332 20.2147 26.2802 2 2459748.8191667 632120209 16.17489302415 34.248524 0.525357 1.035533 -96.20898296436 58.717747 -1.649534 1.067173 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1262 632 3 2 ZTF_g 1995270170915 0 2.3106 88.2727 5.28309 26.3989 5.8262e-06 0.0264545 -0.101385 1.12713e-05 709 30. 0.071389 0.071038 20.6402 26.3989 2 2459749.7701736 632120109 6.33241929451 24.609167 0.286238 0.898779 4.7130175556 44.171257 0.107417 1.041487 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1263 632 3 2 ZTF_g 1995299660915 0 2.85 87.332 5.66017 26.3855 7.738e-06 0.0299964 -0.0982801 1.52912e-05 693 30. 0.07878 0.08113 20.3749 26.3855 2 2459749.7996644 632120109 25.59869035466 29.596237 0.962135 0.948927 33.0523505176 46.819946 0.710700 1.060855 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1264 632 3 2 ZTF_g 1995300600915 0 2.7215 87.5843 5.71849 26.3899 5.9878e-06 0.026438 -0.103535 1.19279e-05 699 30. 0.079264 0.075703 20.4143 26.3899 1 2459749.8006019 632120109 11.77326531418 28.599390 0.457926 0.965519 21.00603216479 47.103802 0.448955 1.051002 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1265 632 3 2 ZTF_r 1995321000915 0 2.3752 154.442 7.22164 26.2823 4.0396e-06 0.0219101 0.0891097 7.79144e-06 708 30. 0.078236 0.085945 20.1712 26.2823 2 2459749.8210069 632120209 14.29854845663 35.088562 0.453295 0.997785 -64.35266013149 59.304966 -1.092422 1.056627 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1266 632 3 2 ZTF_r 1995332490915 0 2.5155 155.028 7.51521 26.2733 4.1905e-06 0.0225395 0.0925556 8.01715e-06 715 30. 0.074961 0.077011 20.0553 26.2733 1 2459749.8325 632120209 37.48286609259 38.172321 1.092293 0.959978 74.66974099826 62.884254 1.195413 1.064443 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1267 632 3 2 ZTF_i 1996215990915 0 1.8334 311.49 5.55366 25.6253 2.1146e-06 0.0237034 0.181319 1.2328e-05 710 30. 0.0781 0.077839 19.9936 25.6253 2 2459750.7159954 632120309 23.90755787933 20.100323 1.323083 0.986095 64.78643761518 40.514885 1.609847 1.029005 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1268 632 3 2 ZTF_g 1996292110915 0 2.5387 86.9741 5.33367 26.3771 6.6951e-06 0.0282211 -0.092419 1.30332e-05 707 30. 0.07476 0.075429 20.5191 26.3771 2 2459750.7921181 632120109 20.95454570985 25.228491 0.923936 0.926948 -25.15135517581 42.362801 -0.597712 1.052195 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1269 632 3 2 ZTF_r 1996299030915 0 2.5324 155.274 5.97883 26.2713 4.4872e-06 0.0231216 0.0983159 8.6122e-06 709 30. 0.075434 0.078091 20.3032 26.2713 2 2459750.7990394 632120209 0.44566977132 29.590128 0.016754 1.020974 -19.39374501153 48.630566 -0.401483 1.065621 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1270 632 3 2 ZTF_r 1997269530915 0 1.8779 154.176 5.80882 26.266 3.3349e-06 0.0199789 0.0919628 6.40915e-06 711 30. 0.068111 0.065498 20.5994 26.266 2 2459751.769537 632120209 28.99644276048 23.274389 1.385866 0.957792 -38.14791360702 43.834362 -0.876136 1.045013 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1271 632 3 2 ZTF_g 1997320050915 0 2.2928 85.265 5.46183 26.3596 5.2898e-06 0.0250112 -0.100154 1.02925e-05 706 30. 0.070521 0.071235 20.577 26.3596 2 2459751.8200579 632120109 -35.46557471568 25.347816 -1.556400 0.825327 -9.7612176376 46.159386 -0.212892 1.040804 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1272 632 3 2 ZTF_g 1997330630915 0 2.1698 84.3602 5.54523 26.337 4.5195e-06 0.0231999 -0.0785806 8.7697e-06 709 30. 0.072202 0.067179 20.5583 26.337 1 2459751.8306366 632120109 23.04339330082 23.581194 1.087015 1.066042 -16.98386767405 42.999882 -0.397635 1.041964 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1273 632 3 2 ZTF_r 1997361060915 0 2.0713 151.031 6.99012 26.2271 4.0646e-06 0.0219843 0.104292 7.82075e-06 709 30. 0.0688 0.072079 20.296 26.2271 1 2459751.8610648 632120209 -21.95101080429 30.284660 -0.806281 0.943133 -107.71384207631 54.186798 -2.001213 1.055044 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1274 632 3 2 ZTF_r 1997367510915 0 1.7932 150.353 7.21776 26.2204 3.4634e-06 0.0202103 0.105031 6.73719e-06 706 30. 0.065339 0.067409 20.3382 26.2204 2 2459751.8675116 632120209 20.57429218749 29.501949 0.775763 1.006016 -41.75236144346 55.281010 -0.760362 1.049350 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1275 632 3 2 ZTF_r 1998275980915 0 1.508 147.615 6.02848 26.2099 4.1401e-06 0.0222067 0.0898496 8.00586e-06 708 30. 0.06495 0.08322 20.6174 26.2099 2 2459752.7759838 632120209 -13.26264285138 19.857994 -0.742933 1.008066 -101.76963068205 39.981548 -2.562558 1.033101 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1276 632 3 2 ZTF_g 1998300960915 0 1.8267 80.619 5.30336 26.2908 5.0064e-06 0.0243131 -0.0851395 9.7501e-06 703 30. 0.065795 0.069129 20.7284 26.2908 2 2459752.8009606 632120109 38.34114691245 19.697079 2.165300 0.914186 -44.19456903482 39.024956 -1.140097 1.031901 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1277 632 3 2 ZTF_r 1999214570915 0 1.6796 150.395 6.02261 26.2415 3.3502e-06 0.0200205 0.0895468 6.45485e-06 708 30. 0.065512 0.072966 20.603 26.2415 2 2459753.7145718 632120209 47.80759857152 22.383652 2.375860 0.988870 -15.98596162868 43.493565 -0.370023 1.036270 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1278 632 3 2 ZTF_g 1999270020915 0 1.9032 84.721 5.22987 26.3408 4.5497e-06 0.0232701 -0.077393 8.88396e-06 707 30. 0.065668 0.067535 20.7904 26.3408 2 2459753.7700231 632120109 25.84307265225 20.335461 1.413660 0.968639 22.48986049561 39.582462 0.572004 1.035936 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1279 632 3 2 ZTF_g 1999280110915 0 2.2686 84.8781 5.26599 26.3588 5.3107e-06 0.0250258 -0.104543 1.02914e-05 705 30. 0.072963 0.070479 20.6166 26.3588 1 2459753.7801157 632120109 5.32267731214 22.712507 0.260687 0.984938 -15.94648748928 41.535892 -0.386506 1.037217 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1280 632 3 2 ZTF_g 1999307850915 0 1.971 83.4317 5.39623 26.3281 4.4591e-06 0.0229203 -0.083427 8.69698e-06 702 30. 0.067804 0.067658 20.6732 26.3281 2 2459753.8078588 632120109 32.48598719506 22.152374 1.631288 1.004539 -24.65920582997 42.683834 -0.581609 1.035574 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1281 632 3 2 ZTF_r 1999318400915 0 1.7537 148.729 6.25042 26.2166 3.3322e-06 0.019827 0.0922743 6.50832e-06 704 30. 0.064988 0.070209 20.5249 26.2166 2 2459753.8184028 632120209 81.59178834358 25.339230 3.581853 1.010221 -17.59202271486 48.483910 -0.365286 1.037808 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1282 632 3 2 ZTF_r 1999328940915 0 1.486 147.634 6.30524 26.2049 4.2089e-06 0.022322 0.0965407 8.17594e-06 706 30. 0.070664 0.085035 20.5558 26.2049 1 2459753.8289468 632120209 49.58014806284 21.884699 2.520125 1.119118 0.2778884056 43.880238 0.006376 1.034937 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1283 632 3 2 ZTF_i 1999361310915 0 1.5241 284.248 6.5345 25.5204 1.6779e-06 0.0211876 0.194571 9.81929e-06 709 30. 0.074522 0.083826 19.883 25.5204 2 2459753.8613194 632120309 59.20296206886 23.008175 2.862306 0.949061 -9.5436728145 47.612232 -0.201796 1.026510 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1284 632 3 2 ZTF_g 2002300990915 0 2.1889 87.9466 5.2743 26.3844 4.3246e-06 0.02254 -0.07763 8.44344e-06 701 30. 0.071026 0.072161 20.7042 26.3844 1 2459756.8009954 632120109 13.75735952693 21.241568 0.720449 1.023872 -11.27921682573 39.491688 -0.287533 1.044738 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1285 632 3 2 ZTF_i 2002317040915 0 1.7205 311.881 5.53336 25.6265 1.3884e-06 0.019263 0.184209 8.1547e-06 710 30. 0.073771 0.076348 20.091 25.6265 2 2459756.8170486 632120309 31.72970710728 20.759653 1.700203 0.976168 -5.72811382383 41.134094 -0.140193 1.032860 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1286 632 3 2 ZTF_r 2002343880915 0 1.5225 156.282 6.18348 26.2673 3.7565e-06 0.0210686 0.0974202 7.29055e-06 706 30. 0.075756 0.079878 20.6253 26.2673 1 2459756.8438889 632120209 78.05194294162 22.922480 3.787712 1.089771 88.76844143962 43.939419 2.033853 1.043580 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1287 632 3 2 ZTF_r 2004299070915 0 1.5069 149.149 5.91746 26.2254 4.1824e-06 0.022375 0.0995504 8.06199e-06 710 30. 0.070698 0.082767 20.6372 26.2254 1 2459758.7990741 632120209 41.13070296271 20.094593 2.276888 0.991417 -65.37949732392 39.705948 -1.657682 1.034999 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1288 1628 9 3 ZTF_g 2005289023415 0 1.7733 227.143 5.18096 26.3179 1.21446e-05 0.0358492 -0.0833728 2.23524e-05 629 30. 0.098219 0.070935 20.7385 26.3179 2 2459759.7890278 1628120134 -30.7636254009 23.836435 -1.435658 0.825707 30.57645879083 44.652004 0.689384 1.048998 0.0311765742810401 19.7529999732971 0.0520000010728836 2.08899998664856 0.146999999880791 2458333.690799 2459390.747361 0
 1289 632 3 2 ZTF_i 2006207040915 0 1.5774 298.009 6.02039 25.5661 1.6596e-06 0.0209043 0.189463 9.73524e-06 707 30. 0.074461 0.081817 20.0033 25.5661 2 2459760.7070486 632120309 28.82937098392 20.979208 1.528625 0.901638 -5.58228697604 42.837601 -0.131190 1.030955 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1290 632 3 2 ZTF_r 2006276950915 0 1.7274 153.762 5.85424 26.2634 4.1955e-06 0.0221334 0.0917593 8.17795e-06 702 30. 0.066376 0.075646 20.6535 26.2634 1 2459760.776956 632120209 65.22055757452 21.393560 3.391222 1.186046 -39.80287137126 41.291023 -0.970452 1.036670 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1291 632 3 2 ZTF_g 2007298150915 0 2.0464 87.4059 5.1663 26.3629 4.5702e-06 0.0233628 -0.0729551 8.82926e-06 707 30. 0.066128 0.066755 20.7539 26.3629 2 2459761.7981597 632120109 8.42491940059 22.017519 0.425650 0.918175 15.34324039318 42.305504 0.365120 1.038593 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1292 632 3 2 ZTF_r 2007345940915 0 1.5631 153.162 6.2398 26.245 3.8178e-06 0.0213572 0.100183 7.39333e-06 709 30. 0.064177 0.075936 20.5925 26.245 2 2459761.8459491 632120209 36.80361424926 23.945513 1.709705 1.069746 -52.13934352155 46.547127 -1.127685 1.039441 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1293 632 3 2 ZTF_g 2008190850915 0 2.5144 90.2178 5.49514 26.4353 6.1917e-06 0.0269728 -0.124656 1.20865e-05 702 30. 0.074803 0.071564 20.5877 26.4353 2 2459762.6908565 632120109 -11.71860344333 25.104681 -0.519249 1.023022 -31.85470473088 44.496548 -0.720713 1.039864 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1294 632 3 2 ZTF_r 2008237690915 0 2.0486 158.266 5.83605 26.295 3.4398e-06 0.0201635 0.091885 6.66412e-06 707 30. 0.071306 0.076496 20.5344 26.295 2 2459762.7376968 632120209 32.81050547639 25.444159 1.434431 0.987463 25.10358689791 45.472893 0.555774 1.051643 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1295 632 3 2 ZTF_r 2008278690915 0 1.6207 158.914 5.87756 26.2857 3.7465e-06 0.0210429 0.096028 7.27111e-06 704 30. 0.06803 0.072593 20.6831 26.2857 2 2459762.7786921 632120209 91.5754219385 22.212801 4.585961 1.007316 91.75538917477 42.261520 2.185756 1.040304 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1296 632 3 2 ZTF_r 2008279640915 0 1.6622 158.435 5.89038 26.2848 3.8226e-06 0.0212959 0.0936123 7.37918e-06 707 30. 0.067479 0.074829 20.6657 26.2848 1 2459762.7796412 632120209 53.74357659088 23.897291 2.501685 1.033445 -21.2032846579 45.720005 -0.466887 1.039151 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1297 632 3 2 ZTF_g 2008320810915 0 2.8369 87.1426 5.55798 26.3901 7.341e-06 0.0291485 -0.110565 1.45859e-05 693 30. 0.08691 0.077265 20.3907 26.3901 1 2459762.8208102 632120109 -5.73246110003 29.690804 -0.214770 0.920801 -67.7680880281 47.594608 -1.433450 1.053612 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1298 632 3 2 ZTF_g 2008332010915 0 2.7324 86.392 5.63423 26.3853 6.7606e-06 0.0281308 -0.118596 1.34264e-05 700 30. 0.080174 0.079191 20.4098 26.3853 2 2459762.8320139 632120109 27.72829005367 28.309212 1.089557 0.967542 74.42693729517 46.939339 1.596277 1.047680 0.150291683241332 19.8620001792908 0.0399999991059303 1.80400002002716 0.0820000022649765 2458203.919549 2458343.672222 0
 1299 632 3 2 ZTF_i 2009250450915 0 1.4375 315.877 6.26436 25.6156 1.4487e-06 0.0198838 0.187065 8.30137e-06 715 30. 0.073259 0.087519 20.0151 25.6156 2 2459763.7504514 632120309 -18.83767272913 22.788380 -0.919536 1.071563 -99.9696585976 46.762672 -2.152207 1.031620 0.105301096824514 18.7700001335144 0.0480000004172325 2.10800004005432 0.189999997615814 2458229.006018 2458379.623958 0
 1300 632 3 2 ZTF_r 2009254080915 0 1.792 159.065 5.95737 26.2858 3.2601e-06 0.0197315 0.101406 6.28522e-06 709 30. 0.066971 0.071406 20.6071 26.2858 2 2459763.7540856 632120209 79.21861092513 24.958683 3.530696 0.997373 35.87257414918 45.546661 0.792905 1.049659 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
 1301 632 3 2 ZTF_r 2009275320915 0 2.0227 158.827 5.99085 26.2792 3.57e-06 0.0205973 0.106194 6.93176e-06 708 30. 0.067056 0.074217 20.5047 26.2792 2 2459763.7753241 632120209 74.92606872981 26.289804 3.170300 1.097769 52.06132100767 46.040703 1.138383 1.057365 0.248804004916454 19.0810002326965 0.0350000001490116 1.84300005435944 0.151999995112419 2458216.865301 2458303.799826 0
