# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 212.424476233333 degrees
# Requested input Dec. = 55.4911623666667 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 2547 792 11 4 ZTF_g 1936285814315 0 2.001 290.565 5.40992 26.3477 1.46211e-05 0.0301333 -0.0890684 2.12157e-05 382 30. 0.098524 0.075715 20.6701 26.3477 2 2459690.7858102 792120143 -30.25284503042 24.522842 -1.372304 0.936489 -69.17696515956 45.622021 -1.526519 1.038655 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2548 792 11 4 ZTF_g 1936306084315 0 2.149 294.918 5.83383 26.3532 1.81169e-05 0.0335291 -0.0877374 2.60476e-05 383 30. 0.088137 0.075761 20.5556 26.3532 1 2459690.806088 792120143 -33.97331508066 27.417747 -1.378355 0.955527 -26.35042139583 49.038265 -0.540963 1.043310 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2549 792 11 4 ZTF_r 1936325764315 0 1.7589 179.177 7.90191 26.3813 1.1786e-05 0.0270079 0.113661 1.69613e-05 385 30. 0.08238 0.072651 20.425 26.3813 1 2459690.8257639 792120243 -9.46980751408 31.838898 -0.330855 0.932739 -52.00214853766 61.304115 -0.853978 1.044820 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2550 792 11 4 ZTF_r 1936327654315 0 1.8311 180.315 8.40622 26.3757 1.34525e-05 0.0290311 0.116864 1.94947e-05 384 30. 0.082632 0.074787 20.3478 26.3757 2 2459690.8276505 792120243 33.22280638028 35.602089 1.038044 0.895124 68.83515824877 67.288727 1.029872 1.048672 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2551 792 11 4 ZTF_i 1936384734315 0 2.1552 384.497 7.98147 25.808 3.3173e-06 0.0220378 0.182885 1.12528e-05 386 30. 0.098469 0.083491 19.6468 25.808 2 2459690.8847338 792120343 -64.29050388883 37.887131 -1.887600 1.113231 -103.39559670732 67.951584 -1.531855 1.055031 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 2552 792 11 4 ZTF_g 1936444624315 0 2.2388 278.576 9.45403 26.2852 1.94883e-05 0.0341546 -0.055256 3.13853e-05 348 30. 0.091451 0.082915 19.9391 26.2852 2 2459690.9446296 792120143 -72.62710128486 46.812725 -1.725796 0.976140 11.43173162975 82.587166 0.139352 1.045889 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2553 792 11 4 ZTF_r 1936483744315 0 2.6995 167.971 10.6511 26.2853 1.58515e-05 0.0314025 0.12578 2.2865e-05 384 30. 0.097046 0.081953 19.689 26.2853 2 2459690.98375 792120243 88.46630362852 58.146461 1.692425 1.017415 241.8800638534 92.323021 2.637578 1.079651 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2554 792 11 4 ZTF_r 1939278434315 0 2.038 171.489 7.52059 26.3171 1.48829e-05 0.0306544 0.123473 2.15326e-05 388 30. 0.085241 0.078428 20.2884 26.3171 2 2459693.7784375 792120243 35.56632408152 34.588825 1.143821 0.939295 30.05967933023 62.042793 0.487762 1.051867 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2555 792 11 4 ZTF_r 1939324974315 0 2.3247 172.683 7.46515 26.313 1.46799e-05 0.0304824 0.125222 2.13235e-05 388 30. 0.093354 0.082133 20.1839 26.313 2 2459693.8249769 792120243 -15.34051222071 37.598618 -0.453861 0.999982 51.72868830804 64.459297 0.807907 1.059409 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2556 792 11 4 ZTF_g 1939347344315 0 2.4802 283.63 5.85933 26.3037 1.99488e-05 0.0356156 -0.0768624 2.94229e-05 381 30. 0.098872 0.079338 20.3757 26.3037 2 2459693.8473495 792120143 19.33840531192 30.260811 0.710878 0.960106 30.67849556727 50.522976 0.611308 1.055910 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2557 792 11 4 ZTF_i 1939367754315 0 2.2374 381.703 7.57636 25.8036 3.8906e-06 0.0239779 0.190817 1.32383e-05 388 30. 0.096043 0.088985 19.6951 25.8036 2 2459693.8677546 792120343 -26.64055253513 35.899826 -0.825478 1.033419 36.73081484869 64.556778 0.572801 1.051195 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 2558 792 11 4 ZTF_g 1939470214315 0 3.2313 261.297 7.779 26.2168 3.07516e-05 0.041449 -0.0357461 5.40502e-05 313 30. 0.096855 0.092671 19.7657 26.2168 2 2459693.9702199 792120143 -9.55074537906 53.822800 -0.197390 0.852457 12.42276992978 76.466553 0.163554 1.092369 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2559 792 11 4 ZTF_r 1940281124315 0 1.558 167.266 7.09357 26.2927 1.13521e-05 0.0264949 0.11755 1.62114e-05 385 30. 0.084695 0.07722 20.5141 26.2927 1 2459694.7811227 792120243 -20.67947347543 25.736580 -0.893806 1.037501 10.90232322581 50.519581 0.217257 1.040040 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2560 792 11 4 ZTF_r 1940283494315 0 1.725 167.359 7.04464 26.2918 1.46336e-05 0.0301266 0.122852 2.08434e-05 387 30. 0.086534 0.078383 20.4884 26.2918 2 2459694.7834954 792120243 7.96822016634 31.090673 0.285093 0.875163 33.98438123708 59.709667 0.572994 1.048255 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2561 792 11 4 ZTF_r 1940309904315 0 1.8092 168.717 6.93307 26.299 1.44639e-05 0.0298755 0.123617 2.08022e-05 385 30. 0.089448 0.077576 20.4681 26.299 2 2459694.8099074 792120243 -79.08012909148 28.625765 -3.073018 0.951025 -72.90493904098 54.423538 -1.348607 1.046074 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2562 792 11 4 ZTF_g 1940341484315 0 2.1646 271.871 5.77704 26.24 2.00321e-05 0.035572 -0.0655229 2.95111e-05 382 30. 0.09663 0.07865 20.4932 26.24 2 2459694.8414815 792120143 -30.81526763152 27.473888 -1.247672 0.915131 34.77735352311 48.836254 0.716918 1.056894 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2563 792 11 4 ZTF_g 1940390564315 0 3.0192 260.023 5.74285 26.2024 2.71464e-05 0.0408002 -0.0572128 4.2183e-05 358 30. 0.111745 0.089552 20.1166 26.2024 1 2459694.8905671 792120143 23.73578269173 37.560303 0.702958 0.978639 -12.54874150398 55.315716 -0.228385 1.083545 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2564 792 11 4 ZTF_g 1940391504315 0 2.6602 259.147 6.63778 26.1974 2.67863e-05 0.0407486 -0.0553541 4.10014e-05 365 30. 0.117994 0.093171 20.0779 26.1974 2 2459694.8915046 792120143 27.61030653396 34.456104 0.891374 1.010848 14.35776860239 54.198486 0.266695 1.072673 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2565 792 11 4 ZTF_r 1941307464315 33554432 1.3451 15.944 12.0079 23.8156 0.000148054 0.0556385 0.0625908 0.000252022 141 30. 0.10613 0.111557 17.5453 23.8156 2 2459695.8074653 792120243 27.38159328347 45.803581 0.664988 0.968342 148.71290304183 97.783600 1.531080 1.044516 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2566 792 11 4 ZTF_g 1941341314315 33554432 1.5603 81.4986 6.84058 24.952 4.19255e-05 0.044079 -0.0408504 8.1495e-05 258 30. 0.096272 0.092319 19.2542 24.952 2 2459695.8413194 792120143 -22.27796349638 26.657452 -0.929633 0.967774 30.93623666614 54.091278 0.575778 1.041233 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2567 792 11 4 ZTF_g 1941385104315 33554432 1.798 28.9652 8.34547 23.8454 0.000413732 0.0771975 -0.0459765 0.000903889 103 30. 0.092647 0.086234 17.7942 23.8454 2 2459695.8851042 792120143 22.96315303656 36.077801 0.708021 0.932538 50.64551752558 70.678741 0.721385 1.048519 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2568 792 11 4 ZTF_r 1941449234315 33554432 1.6231 15.6229 13.0486 23.877 0.000193983 0.0642517 0.0756057 0.000323694 149 30. 0.10833 0.091403 17.388 23.877 2 2459695.9492361 792120243 35.86402069393 62.329342 0.640061 0.823516 161.83802061979 125.626541 1.296923 1.046956 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2569 792 11 4 ZTF_g 1942198394315 0 1.9505 275.836 5.599 26.2865 1.48479e-05 0.0305572 -0.0724886 2.13954e-05 384 30. 0.091559 0.074398 20.6193 26.2865 2 2459696.6983912 792120143 41.70810779783 22.798817 2.034993 0.958927 59.45048059273 42.529495 1.407279 1.041792 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2570 792 11 4 ZTF_g 1942225934315 0 2.145 281.117 5.19938 26.2986 1.79164e-05 0.0336357 -0.0775607 2.58421e-05 385 30. 0.104202 0.077652 20.6327 26.2986 1 2459696.7259375 792120143 -2.77126740458 23.373510 -0.131889 1.007661 18.78760341009 41.610500 0.454552 1.050702 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2571 792 11 4 ZTF_r 1942266034315 33554432 2.3105 88.0445 6.72621 25.6071 3.19e-05 0.0443702 0.116379 4.58939e-05 385 30. 0.093657 0.090954 19.5953 25.6071 2 2459696.7660301 792120243 -31.78188692196 36.198730 -0.976655 0.915449 21.95104445266 62.635101 0.352820 1.051319 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2572 792 11 4 ZTF_i 1942305094315 0 2.1872 386.822 6.99782 25.8219 3.2677e-06 0.0218849 0.187453 1.0964e-05 389 30. 0.097525 0.088738 19.7775 25.8219 2 2459696.8050926 792120343 -12.42231536139 34.560997 -0.399826 0.926534 21.25831502521 61.713928 0.346785 1.049448 0.195292931147539 18.8079997634888 0.061999998986721 2.92799997329712 0.24099999666214 2458227.885810 2458363.638299 0
 2573 792 11 4 ZTF_g 1942350374315 0 2.3831 296.403 5.00427 26.3521 1.75188e-05 0.0330518 -0.082139 2.51856e-05 384 30. 0.115114 0.079576 20.632 26.3521 2 2459696.8503704 792120143 -36.6316970244 24.559067 -1.659205 1.110618 -41.3786722616 42.082298 -0.989902 1.047844 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2574 792 11 4 ZTF_r 1942451274315 0 2.0986 175.858 6.74709 26.3535 1.16967e-05 0.0269472 0.123362 1.67356e-05 388 30. 0.092278 0.077964 20.4131 26.3535 2 2459696.9512731 792120243 13.86847761275 31.956739 0.482749 0.953844 20.42636326816 56.824684 0.361884 1.053370 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2575 792 11 4 ZTF_g 1943259454315 0 1.9675 286.833 4.80531 26.3327 1.74673e-05 0.0329758 -0.0990557 2.51289e-05 384 30. 0.111616 0.073955 20.8057 26.3327 2 2459697.759456 792120143 20.82619796501 19.071867 1.214707 0.998648 71.44343038586 35.828938 2.007445 1.036277 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2576 792 11 4 ZTF_r 1943303424315 0 1.6782 178.185 5.82157 26.3844 1.41743e-05 0.0296062 0.114095 2.03e-05 384 30. 0.089874 0.08245 20.7873 26.3844 2 2459697.8034259 792120243 33.45696918691 21.256737 1.750833 1.034406 62.49537306673 42.530098 1.479335 1.032841 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2577 792 11 4 ZTF_r 1943385784315 33554432 1.8589 114.235 5.92684 25.8723 4.66843e-05 0.0537178 0.114607 6.72868e-05 383 30. 0.090775 0.076978 20.1809 25.8723 2 2459697.885787 792120243 -53.0793600208 25.287405 -2.334943 1.031561 -42.94494035587 48.494480 -0.891528 1.045217 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2578 792 11 4 ZTF_g 1943447464315 0 2.3052 274.229 4.42673 26.2714 2.59098e-05 0.0401656 -0.109339 3.72995e-05 384 30. 0.138609 0.077834 20.7445 26.2714 2 2459697.9474653 792120143 11.97073755923 21.013313 0.633696 0.882105 4.49482807431 36.377583 0.124393 1.054234 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2579 792 11 4 ZTF_r 1944374384315 0 2.6211 172.796 6.19743 26.3169 1.18641e-05 0.0272231 0.116135 1.72183e-05 384 30. 0.098642 0.081767 20.2731 26.3169 1 2459698.8743866 792120243 -4.0398902727 33.948811 -0.132373 0.935993 -7.34853320606 54.459370 -0.135845 1.066574 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2580 792 11 4 ZTF_r 1944375324315 0 2.3663 172.027 6.1222 26.3224 1.14699e-05 0.0269651 0.115832 1.66624e-05 386 30. 0.09636 0.077942 20.3863 26.3224 2 2459698.8753241 792120243 -15.8776261194 29.315725 -0.602476 1.009258 -41.16855441737 50.464149 -0.821293 1.054966 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2581 792 11 4 ZTF_r 1944404224315 0 2.3293 169.661 6.3859 26.3085 1.20209e-05 0.0273172 0.115704 1.73152e-05 385 30. 0.092638 0.07905 20.3278 26.3085 2 2459698.9042245 792120243 -36.59326785484 32.152431 -1.266025 1.002022 18.22422082422 54.924294 0.334041 1.060106 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2582 792 11 4 ZTF_g 1945246434315 0 2.0016 283.921 5.4778 26.2948 1.51724e-05 0.0309197 -0.0579833 2.1992e-05 383 30. 0.096047 0.074568 20.6282 26.2948 2 2459699.7464352 792120143 -0.15362768021 24.827929 -0.006883 1.027832 20.28504207453 45.432777 0.449492 1.048120 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2583 792 11 4 ZTF_r 1945363024315 0 1.7003 174.991 7.29396 26.3761 1.54073e-05 0.0308794 0.121116 2.20234e-05 384 30. 0.087467 0.076879 20.5434 26.3761 2 2459699.8630208 792120243 -16.27909173788 27.236784 -0.664858 1.006196 15.12170643712 53.271072 0.285775 1.043826 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2584 792 11 4 ZTF_g 1945465594315 0 1.6572 263.797 6.26561 26.2308 1.43578e-05 0.0301204 -0.0691397 2.1087e-05 382 30. 0.098354 0.077294 20.5185 26.2308 2 2459699.9655903 792120143 28.03597512175 22.368708 1.394215 0.971992 90.55167426395 44.481853 2.049410 1.036272 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2585 792 11 4 ZTF_r 1946175894315 0 1.581 174.904 7.63053 26.3419 1.41043e-05 0.0295458 0.120294 2.01024e-05 385 30. 0.086807 0.080156 20.4929 26.3419 2 2459700.6758912 792120243 -21.42866518476 29.502960 -0.807950 1.007676 26.75443633199 58.220345 0.462633 1.041506 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2586 792 11 4 ZTF_g 1946259004315 0 1.9993 284.075 5.63762 26.3048 1.34027e-05 0.0290477 -0.0640576 1.93184e-05 387 30. 0.098817 0.079864 20.6381 26.3048 2 2459700.7590046 792120143 27.94832734469 23.690182 1.312328 1.091735 56.65335241196 44.256001 1.288750 1.043252 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2587 792 11 4 ZTF_g 1946262284315 0 2.0075 285.125 5.89024 26.3203 1.38264e-05 0.0293122 -0.0833815 1.99151e-05 382 30. 0.095412 0.078242 20.5785 26.3203 1 2459700.7622801 792120143 16.41198916989 23.929554 0.762924 0.964741 -22.13585871795 43.995476 -0.506528 1.040901 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2588 792 11 4 ZTF_r 1946282914315 0 1.9787 176.286 7.12365 26.3587 1.39487e-05 0.029432 0.121964 1.98686e-05 387 30. 0.089932 0.078851 20.4415 26.3587 1 2459700.7829167 792120243 -10.43931789204 33.349728 -0.348205 0.888908 69.04411590692 60.990421 1.139673 1.056133 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2589 792 11 4 ZTF_r 1946305944315 0 1.5868 178.795 6.85568 26.3731 1.48822e-05 0.0302561 0.112983 2.12402e-05 383 30. 0.087852 0.081117 20.6392 26.3731 2 2459700.8059491 792120243 24.45372710283 28.092127 0.968312 0.964774 64.64502603034 55.161255 1.179821 1.039513 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2590 792 11 4 ZTF_g 1946341484315 0 2.0706 286.848 5.37803 26.323 1.73198e-05 0.0328326 -0.0716079 2.49576e-05 384 30. 0.101411 0.08031 20.6492 26.323 2 2459700.8414815 792120143 9.12884077866 23.100786 0.439586 0.952769 -10.85740674092 41.991516 -0.260303 1.047005 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2591 792 11 4 ZTF_g 1947270944315 0 3.0671 286.268 4.53175 26.3008 2.53486e-05 0.0400202 -0.0719723 3.73588e-05 383 30. 0.133097 0.088293 20.4455 26.3008 2 2459701.7709491 792120143 -53.67283754055 28.635712 -2.084978 0.998804 -55.65678733509 42.236881 -1.326605 1.084824 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2592 792 11 4 ZTF_g 1947322734315 0 2.5095 281.859 4.38492 26.3078 2.46266e-05 0.0392857 -0.0941717 3.51789e-05 384 30. 0.130149 0.081077 20.6602 26.3078 2 2459701.8227315 792120143 27.55597638304 24.203743 1.266450 0.960561 33.86920197603 40.281738 0.846471 1.052745 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2593 792 11 4 ZTF_g 1947363994315 0 2.5954 282.709 4.32517 26.3018 2.4135e-05 0.0389361 -0.100314 3.49896e-05 383 30. 0.138931 0.085007 20.6456 26.3018 2 2459701.8639931 792120143 -8.09191484246 22.560888 -0.398979 0.987038 -12.66665336084 36.849350 -0.346057 1.059191 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2594 792 11 4 ZTF_g 1947426944315 0 1.8989 264.604 4.47929 26.24 2.21575e-05 0.0372445 -0.104043 3.19323e-05 385 30. 0.130581 0.074951 20.7955 26.24 2 2459701.9269444 792120143 -11.42681845764 19.317167 -0.658016 0.894831 15.92358176068 36.928341 0.434106 1.034418 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2595 792 11 4 ZTF_r 1948249074315 0 1.8456 173.197 6.32142 26.3574 1.57103e-05 0.0309041 0.119271 2.22457e-05 384 30. 0.086263 0.073938 20.6285 26.3574 2 2459702.7490741 792120243 24.20770867984 27.165243 0.991277 0.946448 52.07752686032 51.335693 1.021283 1.046340 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2596 792 11 4 ZTF_r 1948262684315 0 2.0035 174.952 6.06352 26.3464 1.23083e-05 0.0275305 0.115029 1.7517e-05 385 30. 0.090188 0.072138 20.5762 26.3464 2 2459702.7626852 792120243 -49.73652749022 26.833708 -2.061814 1.013247 17.8134950857 49.539196 0.362006 1.049206 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2597 792 11 4 ZTF_g 1948282244315 0 2.2656 284.612 4.58252 26.2998 2.1691e-05 0.0365545 -0.0852879 3.07898e-05 385 30. 0.119661 0.078197 20.7394 26.2998 1 2459702.7822454 792120143 20.93648899843 21.167124 1.100264 0.924361 28.60496094227 36.489849 0.789195 1.054176 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2598 792 11 4 ZTF_g 1948284154315 0 2.108 284.712 4.563 26.3213 1.87305e-05 0.0338879 -0.103394 2.65142e-05 383 30. 0.11685 0.07099 20.7847 26.3213 2 2459702.7841551 792120143 1.32151736395 20.678862 0.071089 1.094797 10.59127217255 37.455570 0.284673 1.043221 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2599 792 11 4 ZTF_g 1948324644315 0 1.9069 286.288 4.45138 26.3211 1.87281e-05 0.0342202 -0.0982041 2.65554e-05 386 30. 0.126199 0.076324 20.8731 26.3211 2 2459702.8246412 792120143 -16.81223488608 19.157423 -0.976210 0.968771 29.53889285709 36.024670 0.825485 1.041214 0.133843289011202 19.7980000495911 0.0390000008046627 1.54299998283386 0.0700000002980232 2458202.807812 2458229.829120 0
 2600 792 11 4 ZTF_r 1948349994315 0 2.3872 174.87 5.49829 26.3284 1.24422e-05 0.0278277 0.124543 1.77952e-05 388 30. 0.107425 0.079033 20.5189 26.3284 1 2459702.85 792120243 2.1010097561 27.016565 0.086507 1.119550 22.07914171026 45.820290 0.485109 1.070742 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2601 792 11 4 ZTF_r 1948364424315 0 2.2282 174.693 5.58094 26.3283 1.26012e-05 0.0279952 0.121493 1.79823e-05 386 30. 0.103054 0.080219 20.5661 26.3283 2 2459702.8644213 792120243 -41.19542790374 27.423670 -1.671007 0.999183 2.75502176987 47.802299 0.058022 1.064142 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2602 792 11 4 ZTF_r 1953304574315 0 3.2263 185.589 6.43229 26.3944 1.31478e-05 0.0283809 0.12154 1.86561e-05 386 30. 0.106605 0.091957 20.1456 26.3944 1 2459707.8045718 792120243 7.35832475748 40.246620 0.203378 1.099522 69.82752857751 56.715927 1.239472 1.125570 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
 2603 792 11 4 ZTF_r 1953330684315 0 3.2768 183.722 6.54155 26.3919 1.41654e-05 0.0296383 0.12616 2.02598e-05 388 30. 0.100047 0.089046 20.1794 26.3919 1 2459707.8306829 792120243 -2.81068634011 41.300724 -0.075702 1.066826 -7.21182593738 60.735203 -0.119542 1.112465 0.006359368827813 19.0370000839233 0.0599999986588955 3.59899997711182 0.273999989032745 2458182.927928 2458219.897905 0
