# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.4 on 2023-09-21 at 11:31:02
#
# Requested input R.A. = 136.357880504348 degrees
# Requested input Dec. = 61.8025810086957 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460209.27028719 days
# Authenticated program IDs = 1, 2
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 1681 816 7 2 ZTF_r 1965187712515 0 2.6275 295.177 6.45284 26.2979 8.4546e-06 0.0243821 0.115196 1.10302e-05 533 30. 0.08105 0.075045 20.2196 26.2979 1 2459719.6877199 816120225 -40.15997897525 35.519688 -1.257706 0.938430 -39.75825685261 56.276142 -0.711243 1.075107 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1682 816 7 2 ZTF_r 1965222692515 0 2.7242 289.958 6.47212 26.2825 8.412e-06 0.0242488 0.112819 1.08912e-05 534 30. 0.07995 0.074191 20.2094 26.2825 1 2459719.7226968 816120225 -19.44588616512 30.583405 -0.707289 1.113977 -33.00829324586 49.003315 -0.678130 1.074651 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1683 816 7 2 ZTF_i 1971185912515 0 2.1211 252.196 8.27578 25.7095 3.7638e-06 0.0252358 0.190278 1.47091e-05 538 30. 0.091884 0.084132 19.5461 25.7095 2 2459725.6859144 816120325 -63.40538162271 36.653458 -1.924270 0.964676 -41.4959623064 66.841698 -0.624991 1.045292 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1684 816 7 2 ZTF_i 1988206922515 0 2.1795 251.312 12.2596 25.7125 3.4542e-06 0.0239754 0.187281 1.32261e-05 536 30. 0.081112 0.075996 19.1094 25.7125 2 2459742.7069213 816120325 -154.91847257729 54.939346 -3.136711 0.894976 -178.52722288234 97.877808 -1.836265 1.049722 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1685 816 7 2 ZTF_i 1994202732515 0 3.1843 259.206 8.4299 25.7426 4.1603e-06 0.0265986 0.179669 1.57517e-05 537 30. 0.101757 0.089387 19.2423 25.7426 2 2459748.7027315 816120325 -33.13574023681 53.614040 -0.687500 0.897166 -70.17060791841 76.011978 -0.929369 1.118617 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1686 816 7 2 ZTF_r 2003182852515 0 2.0304 273.583 11.677 26.2291 1.15657e-05 0.0284556 0.119604 1.49357e-05 533 30. 0.090501 0.075314 19.771 26.2291 2 2459757.6828588 816120225 -58.13637461751 45.743164 -1.413763 1.071916 29.71277375921 85.736038 0.348895 1.037068 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1687 816 7 2 ZTF_r 2003183812515 0 2.0944 274.766 11.305 26.2215 1.06756e-05 0.0273316 0.120568 1.38011e-05 534 30. 0.096888 0.076315 19.755 26.2215 2 2459757.6838194 816120225 20.62736198247 46.991173 0.488295 0.994601 49.72912051219 85.710716 0.584105 1.038945 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1688 816 7 2 ZTF_r 2003184782515 0 2.5016 275.723 11.2107 26.221 1.2048e-05 0.0290606 0.123828 1.55624e-05 535 30. 0.101302 0.078186 19.626 26.221 2 2459757.6847801 816120225 -9.51040679722 50.840446 -0.208087 1.107183 -241.90743649707 85.118103 -2.861162 1.052602 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1689 816 7 2 ZTF_r 2003185742515 0 2.1141 275.581 10.9856 26.2177 1.22375e-05 0.029342 0.125434 1.583e-05 535 30. 0.102947 0.081876 19.7878 26.2177 2 2459757.6857407 816120225 -158.26310844169 50.458218 -3.489013 0.936542 -190.08484960142 92.815620 -2.061777 1.038061 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1690 816 7 2 ZTF_r 2003186712515 0 2.145 275.708 10.8391 26.2204 1.19508e-05 0.028982 0.124161 1.54933e-05 532 30. 0.097251 0.075609 19.8104 26.2204 2 2459757.686713 816120225 49.28523556052 45.005371 1.218168 0.959491 117.29922397771 82.838806 1.425531 1.036370 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1691 816 7 2 ZTF_r 2004183362515 0 1.7547 260.036 11.3702 26.1565 1.00007e-05 0.0263648 0.118112 1.30205e-05 532 30. 0.091954 0.074567 19.8135 26.1565 2 2459758.6833681 816120225 -29.63437164982 43.504505 -0.757733 0.950272 66.7457833092 86.372658 0.777970 1.032282 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1692 816 7 2 ZTF_r 2004184322515 0 1.7717 258.353 11.0016 26.1633 9.5014e-06 0.0257142 0.115595 1.23986e-05 533 30. 0.092429 0.075019 19.843 26.1633 2 2459758.6843287 816120225 -114.90532327111 39.640331 -3.224465 0.973920 -253.92888832734 78.147018 -3.271259 1.032237 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1693 816 7 2 ZTF_r 2004185302515 0 1.8102 258.488 11.0442 26.1602 1.69397e-05 0.0342953 0.119681 2.2042e-05 533 30. 0.097465 0.071438 19.8363 26.1602 2 2459758.6853009 816120225 24.45849883559 43.398487 0.626917 0.914722 5.00042087769 85.178040 0.059101 1.031517 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1694 816 7 2 ZTF_r 2004186262515 0 1.7398 259.306 10.8468 26.1556 1.164e-05 0.0284757 0.115326 1.5154e-05 531 30. 0.093594 0.076026 19.8787 26.1556 2 2459758.6862616 816120225 -118.44825483708 40.350060 -3.265422 0.864243 -138.91765261701 80.555458 -1.736112 1.031030 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1695 816 7 2 ZTF_r 2004187232515 0 1.8597 257.803 10.7398 26.1547 1.78354e-05 0.035279 0.123756 2.32406e-05 529 30. 0.0974 0.073413 19.8445 26.1547 2 2459758.6872338 816120225 -255.18408018604 40.484188 -7.011693 1.047275 -237.34070569179 77.984680 -3.063925 1.034665 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1696 816 7 2 ZTF_r 2005181932515 0 1.7529 268.157 11.766 26.216 1.33975e-05 0.0308104 0.117414 1.74637e-05 538 30. 0.083316 0.079485 19.8425 26.216 2 2459759.6819329 816120225 -14.10232398194 44.279530 -0.354277 0.964195 -143.40130992706 86.533150 -1.668345 1.032979 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1697 816 7 2 ZTF_r 2005182872515 0 1.691 268.981 11.5956 26.1891 9.848e-06 0.0264921 0.123174 1.27986e-05 539 30. 0.086752 0.082634 19.8456 26.1891 2 2459759.6828704 816120225 -62.58691079033 41.387344 -1.682173 1.047943 -22.7156785977 82.323280 -0.277791 1.029886 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1698 816 7 2 ZTF_r 2005183812515 0 1.7558 269.483 11.2839 26.2003 1.11336e-05 0.0281007 0.124747 1.4498e-05 537 30. 0.088075 0.075187 19.8571 26.2003 2 2459759.6838194 816120225 -77.82589064233 42.128273 -2.054969 0.997549 -201.74458660188 82.054924 -2.475212 1.032646 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1699 816 7 2 ZTF_r 2005184752515 0 1.742 269.331 11.0899 26.208 8.8409e-06 0.0250551 0.117202 1.15362e-05 538 30. 0.086381 0.074081 19.8898 26.208 2 2459759.6847569 816120225 -16.76354577191 39.841637 -0.468041 1.108870 -83.82588484267 77.815598 -1.084493 1.032867 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1700 816 7 2 ZTF_r 2005185702515 0 1.7706 267.468 11.1391 26.2191 9.2107e-06 0.025676 0.121573 1.20043e-05 541 30. 0.083898 0.074591 19.8934 26.2191 2 2459759.685706 816120225 -24.27220708043 40.814957 -0.661523 0.967882 -73.46588901066 79.888420 -0.925800 1.031517 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1701 1848 4 3 ZTF_g 2097499231415 0 2.3433 131.521 4.82595 26.1354 2.73384e-05 0.0441229 -0.0951284 3.92993e-05 522 30. 0.085667 0.083363 20.4867 26.1354 2 2459851.9992361 1848120114 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458430.887604 2459262.679884 55,57
 1702 1848 4 3 ZTF_g 2098473841415 0 2.4379 137.72 4.59378 26.1894 2.55089e-05 0.0424391 -0.116943 3.74178e-05 518 30. 0.093493 0.084159 20.5145 26.1894 2 2459852.9738426 1848120114 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458430.887604 2459262.679884 55,57
 1703 816 7 2 ZTF_g 2101468732515 0 2.0233 204.534 5.32587 26.2371 1.31946e-05 0.0304207 -0.095704 1.74102e-05 529 30. 0.09457 0.072127 20.5673 26.2371 1 2459855.9687384 816120125 27.7859760596 22.143108 1.395860 0.978513 -19.04854892702 42.062698 -0.455911 1.028338 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1704 816 7 2 ZTF_g 2103469312515 0 1.9361 206.064 5.43823 26.2281 1.09429e-05 0.0278863 -0.0813143 1.42321e-05 533 30. 0.084278 0.07204 20.5519 26.2281 1 2459857.9693171 816120125 -8.32825675237 20.521044 -0.451450 0.997826 -68.10195243213 39.299492 -1.744568 1.030262 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1705 816 7 2 ZTF_r 2103492452515 0 1.6542 291.819 6.39195 26.2944 7.8341e-06 0.023548 0.107361 1.01859e-05 536 30. 0.068981 0.071264 20.5355 26.2944 1 2459857.9924537 816120225 30.88460788453 24.708384 1.390441 1.109189 -72.50350571751 48.592552 -1.502120 1.028781 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1706 816 7 2 ZTF_g 2105449352515 0 2.4261 199.441 11.2484 26.2205 2.14569e-05 0.0358013 -0.0824564 3.51712e-05 433 30. 0.08927 0.079741 19.5947 26.2205 1 2459859.9493519 816120125 0.74234964866 48.309811 0.017093 1.034069 71.42305263121 86.146011 0.834677 1.028705 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1707 816 7 2 ZTF_r 2105487452515 0 2.0238 285.129 6.52955 26.2914 7.7929e-06 0.0234667 0.1032 1.02251e-05 534 30. 0.076745 0.070278 20.4314 26.2914 1 2459859.9874537 816120225 85.79519586546 26.324245 3.625449 1.061222 46.85838309387 51.027508 0.924481 1.026139 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1708 816 7 2 ZTF_g 2107478832515 0 2.0505 194.942 17.7655 26.1653 3.6877e-05 0.0433482 -0.0733496 6.6436e-05 368 30. 0.083714 0.075769 19.2045 26.1653 1 2459861.978831 816120125 93.21607365245 71.309937 1.454104 0.987634 187.18808448117 138.224976 1.363348 1.027626 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1709 816 7 2 ZTF_r 2107500122515 0 1.6627 291.793 13.9475 26.296 1.49012e-05 0.0324425 0.105077 1.94373e-05 529 30. 0.076408 0.07747 19.7665 26.296 1 2459862.0001273 816120225 43.71684727313 46.565788 1.044327 1.000036 -7.13657575171 95.242699 -0.075435 1.025303 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1710 816 7 2 ZTF_i 2109435352515 0 1.9989 251.901 12.5066 25.7253 3.9755e-06 0.0258825 0.178901 1.52196e-05 540 30. 0.0883 0.07461 19.17 25.7253 2 2459863.9353588 816120325 -15.72043851799 51.544472 -0.339264 0.965684 41.27766852756 102.536667 0.405276 1.026877 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1711 816 7 2 ZTF_g 2110475612515 0 2.2795 209.446 13.7711 26.2551 1.84668e-05 0.0322809 -0.0648896 3.18963e-05 405 30. 0.087057 0.071034 19.4693 26.2551 1 2459864.9756134 816120125 141.98004595332 62.947227 2.509028 0.965133 -2.72994764554 110.929817 -0.024775 1.042430 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1712 816 7 2 ZTF_r 2110495402515 0 1.7985 290.845 11.9121 26.2856 7.502e-06 0.0230588 0.115146 9.86377e-06 532 30. 0.073535 0.069722 19.8826 26.2856 1 2459864.9954051 816120225 -108.0660467112 42.866272 -2.804325 1.054883 -302.06297051442 82.658905 -3.678943 1.038539 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1713 816 7 2 ZTF_i 2112429372515 0 1.9613 260.489 10.0068 25.75 2.5666e-06 0.0207965 0.174547 9.96031e-06 537 30. 0.073405 0.075031 19.4521 25.75 2 2459866.929375 816120325 0.96599900114 36.995724 0.029046 1.039423 -52.24462643507 72.763466 -0.722842 1.028182 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1714 816 7 2 ZTF_g 2112452472515 0 2.0799 213.378 11.8817 26.2744 1.66899e-05 0.0328919 -0.0659874 2.53769e-05 464 30. 0.079323 0.071701 19.7418 26.2744 1 2459866.9524769 816120125 57.41392456877 46.559479 1.371715 1.071746 -66.98844198903 88.227600 -0.764382 1.029174 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1715 816 7 2 ZTF_r 2112487972515 0 1.5067 297.192 10.7782 26.3101 7.7983e-06 0.023491 0.113142 1.02278e-05 533 30. 0.071476 0.075483 20.08 26.3101 1 2459866.9879745 816120225 22.61651110353 35.739498 0.703934 1.068336 183.51826592032 72.085136 2.563001 1.030742 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1716 816 7 2 ZTF_g 2115477482515 0 2.2969 215.109 8.85463 26.3 1.68851e-05 0.0337112 -0.0985148 2.41345e-05 492 30. 0.086006 0.070795 19.9955 26.3 1 2459869.9774884 816120125 -18.3399498979 38.292690 -0.532767 0.896559 2.33714022611 69.296234 0.033954 1.029275 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1717 816 7 2 ZTF_r 2115498282515 0 1.6101 293.25 8.89939 26.3092 7.0949e-06 0.0224665 0.108636 9.25348e-06 534 30. 0.074186 0.0763 20.2516 26.3092 1 2459869.998287 816120225 42.28230600696 33.057232 1.422810 1.097353 -69.13423097674 66.673592 -1.043889 1.026857 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1718 816 7 2 ZTF_r 2116454522515 0 1.9621 294.073 8.94698 26.3134 6.7119e-06 0.0218922 0.106913 8.81552e-06 537 30. 0.070788 0.070707 20.1582 26.3134 2 2459870.9545255 816120225 -24.78492473126 31.070040 -0.887362 1.052504 -35.69669967389 59.482208 -0.604166 1.031867 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1719 816 7 2 ZTF_r 2116495812515 0 2.0458 297.823 8.71166 26.3185 8.5562e-06 0.0245208 0.11335 1.11901e-05 534 30. 0.07895 0.076521 20.1549 26.3185 2 2459870.9958102 816120225 -89.99819165908 34.707771 -2.884442 1.019854 -91.32753082537 63.957569 -1.437557 1.040537 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1720 816 7 2 ZTF_g 2116510482515 0 2.1038 224.151 8.01898 26.3335 1.39759e-05 0.0313441 -0.0791974 1.89984e-05 514 30. 0.077352 0.069795 20.2172 26.3335 2 2459871.0104861 816120125 -0.48515253372 32.185745 -0.016768 0.995244 -51.79510796781 59.750549 -0.872694 1.032806 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1721 1847 1 4 ZTF_g 2117468930315 0 3.6048 271.095 6.35396 26.1066 3.65675e-05 0.0440351 -0.0460046 6.59376e-05 389 30. 0.104487 0.102752 19.7209 26.1066 2 2459871.9689352 1847120103 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 null null null null null 2458430.886667 2458787.039410 57,61
 1722 816 7 2 ZTF_r 2118419282515 0 2.6228 289.358 8.36505 26.2839 1.72612e-05 0.0349558 0.10559 2.2351e-05 533 30. 0.090679 0.076941 19.9291 26.2839 2 2459872.9192824 816120225 44.68408415596 42.107506 1.180451 1.164663 -96.92910887492 68.581467 -1.422861 1.050439 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1723 816 7 2 ZTF_r 2118447952515 0 1.9451 298.29 7.95872 26.332 6.3699e-06 0.0211171 0.100934 8.33104e-06 531 30. 0.078482 0.070343 20.2966 26.332 1 2459872.9479514 816120225 85.76558738954 33.260094 2.868431 0.972559 -71.95478736717 64.685486 -1.119871 1.028033 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1724 816 7 2 ZTF_g 2118472112515 0 2.0203 218.244 6.79556 26.3094 1.24246e-05 0.0295913 -0.0910278 1.64465e-05 526 30. 0.075504 0.070752 20.3949 26.3094 1 2459872.9721181 816120125 -16.11928993171 24.455803 -0.733194 1.216806 -83.08344124303 46.646378 -1.793130 1.028793 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1725 816 7 2 ZTF_g 2118473062515 0 2.0419 220.561 6.78431 26.3226 1.24705e-05 0.0297394 -0.0920768 1.65567e-05 528 30. 0.083434 0.070742 20.3961 26.3226 2 2459872.9730671 816120125 21.15869909994 27.426100 0.858183 0.999183 67.58334329451 52.095367 1.306038 1.030080 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1726 816 7 2 ZTF_g 2120446972515 0 2.6338 216.45 4.35495 26.3231 1.56099e-05 0.0330255 -0.138942 2.06331e-05 527 30. 0.113085 0.074099 20.5996 26.3231 1 2459874.9469792 816120125 51.09299321189 22.132942 2.567894 1.022271 84.94035780316 36.903152 2.317212 1.036000 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1727 816 7 2 ZTF_r 2120493782515 0 1.817 300.93 6.35464 26.3267 5.5024e-06 0.0197956 0.103676 7.23699e-06 534 30. 0.068613 0.067084 20.537 26.3267 1 2459874.9937847 816120225 19.08135832497 26.171436 0.811029 0.923135 -55.46156119438 50.248478 -1.111180 1.032931 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1728 816 7 2 ZTF_i 2123468772515 0 1.6325 265.66 8.47879 25.7718 2.1553e-06 0.0190519 0.18227 8.375e-06 537 30. 0.074145 0.0724 19.7949 25.7718 2 2459877.9687731 816120325 -89.33690663017 28.321480 -3.508890 1.165603 -96.90087205155 58.553875 -1.666047 1.026609 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1729 816 7 2 ZTF_g 2124430612515 0 2.254 217.201 6.38665 26.3136 1.20058e-05 0.0291271 -0.10697 1.57825e-05 531 30. 0.088275 0.07055 20.3511 26.3136 1 2459878.9306134 816120125 -6.32032275419 28.919304 -0.243112 1.026831 -11.38837364825 52.072807 -0.220174 1.033260 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1730 816 7 2 ZTF_r 2124488772515 0 1.7856 301.293 7.44465 26.3473 8.7712e-06 0.0250849 0.108675 1.15001e-05 539 30. 0.069701 0.066456 20.4191 26.3473 1 2459878.9887731 816120225 15.98484087748 26.857903 0.662050 0.966709 54.83425911001 52.286423 1.055792 1.032456 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1731 816 7 2 ZTF_r 2126475722515 0 2.4685 300.289 6.98764 26.3293 9.6864e-06 0.026089 0.112594 1.27519e-05 531 30. 0.084516 0.087437 20.2197 26.3293 1 2459880.9757292 816120225 -39.86168095191 33.742725 -1.314106 1.036308 -51.00796343155 56.978165 -0.901249 1.050979 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1732 816 7 2 ZTF_i 2126512462515 0 2.0601 268.944 7.09098 25.7745 1.6328e-06 0.0166343 0.177942 6.39376e-06 533 30. 0.077686 0.073026 19.8244 25.7745 2 2459881.0124653 816120325 -58.16182715512 27.295107 -2.370326 1.039496 -75.99098136835 53.531841 -1.429108 1.029974 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1733 816 7 2 ZTF_r 2128493942515 0 3.1765 253.898 8.14835 26.1468 1.96512e-05 0.0372294 0.115068 2.56451e-05 534 30. 0.092998 0.089988 19.6511 26.1468 1 2459882.9939468 816120225 -155.13755066732 47.053768 -3.667561 1.081562 -207.96398956509 66.912064 -3.128952 1.100055 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
 1734 816 7 2 ZTF_g 2128516502515 0 4.5853 219.052 5.90422 26.2864 2.4668e-05 0.0361811 -0.054559 4.31626e-05 386 30. 0.099912 0.092435 19.7997 26.2864 1 2459883.0165046 816120125 -59.10741504241 48.669739 -1.350945 0.964414 -39.69781592573 58.366089 -0.684733 1.247288 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1735 816 7 2 ZTF_i 2129474582515 0 1.9203 268.622 6.73144 25.7828 1.9235e-06 0.01804 0.181609 7.50722e-06 539 30. 0.080301 0.073379 19.9281 25.7828 2 2459883.9745833 816120325 -72.29733301873 25.039120 -3.211870 1.116092 -54.26404155803 48.324318 -1.130477 1.037813 0.22634995380301 17.0730001068115 0.0689999982714653 5.2039999961853 0.558000028133392 2458261.698403 2459260.847859 0
 1736 816 7 2 ZTF_g 2133364842515 0 3.1374 207.863 12.424 26.2309 2.39649e-05 0.0337373 -0.0700126 4.6128e-05 359 30. 0.097034 0.092219 19.2911 26.2309 1 2459887.8648495 816120125 8.81856487904 64.581062 0.151896 1.037212 -23.53976135293 95.497597 -0.248156 1.055211 0.29319733992278 18.1069995880127 0.0430000014603138 3.96799993515015 0.122000001370907 2458202.759988 2458426.013021 0
 1737 816 7 2 ZTF_r 2134361962515 0 2.5112 202.963 16.9173 25.9093 3.1151e-05 0.0454892 0.12242 4.12537e-05 508 30. 0.095519 0.091079 18.8546 25.9093 2 2459888.8619676 816120225 146.3712483082 75.466721 2.157521 0.965790 -18.07108917469 129.024551 -0.141003 1.045907 0.320860303189603 17.4179996490479 0.0570000000298023 5.18300008773804 0.193000003695488 2458160.741840 2458398.027164 0
